date,value
2001-05-28,413.579786
2001-05-29,409.946505
2001-05-30,404.579141
2001-05-31,403.78475
2001-06-01,404.817194
2001-06-04,407.098365
2001-06-05,412.822519
2001-06-06,409.398569
2001-06-07,410.862908
2001-06-08,408.470247
2001-06-11,404.802486
2001-06-12,402.308491
2001-06-13,401.230375
2001-06-14,396.658742
2001-06-15,393.662265
2001-06-18,392.647576
2001-06-19,393.633275
2001-06-20,394.070376
2001-06-21,396.833652
2001-06-22,394.514594
2001-06-25,393.360166
2001-06-26,392.447877
2001-06-27,390.951967
2001-06-28,394.471093
2001-06-29,393.473258
2001-07-02,397.873411
2001-07-03,396.841521
2001-07-04,396.402307
2001-07-05,391.409225
2001-07-06,384.507493
2001-07-09,387.021682
2001-07-10,384.492854
2001-07-11,385.364593
2001-07-12,391.453419
2001-07-13,393.512316
2001-07-16,391.923589
2001-07-17,393.096144
2001-07-18,393.970534
2001-07-19,396.933445
2001-07-20,394.482728
2001-07-23,389.553714
2001-07-24,385.291263
2001-07-25,389.682465
2001-07-26,391.463749
2001-07-27,392.727852
2001-07-30,394.220094
2001-07-31,397.608079
2001-08-01,399.082058
2001-08-02,400.203881
2001-08-03,397.472027
2001-08-06,394.114675
2001-08-07,395.434483
2001-08-08,390.369707
2001-08-09,389.43804
2001-08-10,391.653967
2001-08-13,391.834773
2001-08-14,392.616118
2001-08-15,392.270542
2001-08-16,392.350315
2001-08-17,386.551264
2001-08-20,388.336825
2001-08-21,386.236641
2001-08-22,387.972196
2001-08-23,386.628121
2001-08-24,392.319009
2001-08-27,390.57289
2001-08-28,385.919091
2001-08-29,383.258661
2001-08-30,377.910587
2001-08-31,377.909623
2001-09-03,376.652907
2001-09-04,376.456993
2001-09-05,375.053414
2001-09-06,367.429643
2001-09-07,361.69426
2001-09-10,362.792497
2001-09-11,357.012201
2001-09-12,357.595944
2001-09-13,359.809597
2001-09-14,355.764364
2001-09-17,346.627522
2001-09-18,345.626996
2001-09-19,341.674619
2001-09-20,331.558966
2001-09-21,321.871119
2001-09-24,335.490549
2001-09-25,340.661417
2001-09-26,341.426206
2001-09-27,346.128623
2001-09-28,353.148343
2001-10-01,351.583032
2001-10-02,355.397002
2001-10-03,360.624586
2001-10-04,362.53697
2001-10-05,364.007855
2001-10-08,362.408921
2001-10-09,361.908997
2001-10-10,368.747291
2001-10-11,372.400307
2001-10-12,370.641775
2001-10-15,368.685225
2001-10-16,370.824962
2001-10-17,369.006676
2001-10-18,364.210611
2001-10-19,363.678222
2001-10-22,368.27222
2001-10-23,368.122408
2001-10-24,368.611453
2001-10-25,369.523224
2001-10-26,372.244213
2001-10-29,365.936322
2001-10-30,360.112438
2001-10-31,359.636552
2001-11-01,366.824815
2001-11-02,368.760429
2001-11-05,373.19054
2001-11-06,376.376529
2001-11-07,375.521368
2001-11-08,376.978809
2001-11-09,376.491307
