date,value
1999-10-04,1138.817676
1999-10-05,1135.389842
1999-10-06,1138.961878
1999-10-07,1143.337468
1999-10-08,1140.472501
1999-10-11,1141.635842
1999-10-12,1137.2589
1999-10-13,1121.603421
1999-10-14,1122.754308
1999-10-15,1112.428724
1999-10-18,1100.601356
1999-10-19,1103.602285
1999-10-20,1111.420521
1999-10-21,1107.308976
1999-10-22,1112.643946
1999-10-25,1114.899008
1999-10-26,1110.517342
1999-10-27,1106.491512
1999-10-28,1116.528036
1999-10-29,1136.024964
1999-11-01,1133.333486
1999-11-02,1135.49536
1999-11-03,1134.329888
1999-11-04,1139.264412
1999-11-05,1134.763251
1999-11-08,1129.918215
1999-11-09,1130.099167
1999-11-10,1137.247336
1999-11-11,1133.192493
1999-11-12,1134.00555
1999-11-15,1134.095099
1999-11-16,1137.667059
1999-11-17,1149.722976
1999-11-18,1153.602692
1999-11-19,1150.727083
1999-11-22,1149.749762
1999-11-23,1148.442385
1999-11-24,1139.808858
1999-11-25,1141.4177
1999-11-26,1146.079859
1999-11-29,1144.051473
1999-11-30,1133.953857
1999-12-01,1139.300032
1999-12-02,1144.218276
1999-12-03,1153.965171
1999-12-06,1157.533381
1999-12-07,1157.523484
1999-12-08,1153.474709
1999-12-09,1152.630389
1999-12-10,1154.400833
1999-12-13,1148.988615
1999-12-14,1144.534667
1999-12-15,1142.595135
1999-12-16,1152.159691
1999-12-17,1151.66712
1999-12-20,1152.182733
1999-12-21,1152.451134
1999-12-22,1161.734714
1999-12-23,1174.125424
1999-12-24,1176.417135
1999-12-27,1176.638562
1999-12-28,1175.714144
1999-12-29,1179.000742
1999-12-30,1182.868205
1999-12-31,1184.286109
2000-01-03,1190.367855
2000-01-04,1169.432781
2000-01-05,1158.272769
2000-01-06,1155.830597
2000-01-07,1172.047414
2000-01-10,1183.422997
2000-01-11,1183.645096
2000-01-12,1174.537446
2000-01-13,1184.701782
2000-01-14,1188.141291
2000-01-17,1196.696614
2000-01-18,1186.34409
2000-01-19,1178.507644
2000-01-20,1176.35704
2000-01-21,1171.128409
2000-01-24,1160.84921
2000-01-25,1151.018867
2000-01-26,1154.123183
2000-01-27,1152.234501
2000-01-28,1137.570993
2000-01-31,1133.060374
2000-02-01,1132.205237
2000-02-02,1135.363764
2000-02-03,1147.739669
2000-02-04,1145.660963
2000-02-07,1141.189455
2000-02-08,1146.683552
2000-02-09,1143.439846
2000-02-10,1138.12748
2000-02-11,1131.257909
2000-02-14,1125.119158
2000-02-15,1122.56457
2000-02-16,1125.651433
2000-02-17,1129.395621
2000-02-18,1117.323871
2000-02-21,1106.879356
2000-02-22,1109.668324
2000-02-23,1116.540526
2000-02-24,1113.589163
2000-02-25,1114.056902
2000-02-28,1109.649838
2000-02-29,1113.469495
2000-03-01,1130.733835
2000-03-02,1132.031156
2000-03-03,1135.910447
2000-03-06,1130.868175
2000-03-07,1124.064006
2000-03-08,1118.426424
2000-03-09,1130.225175
2000-03-10,1131.796627
2000-03-13,1126.993438
2000-03-14,1122.850655
2000-03-15,1130.749204
2000-03-16,1163.033306
2000-03-17,1162.419596
2000-03-20,1161.43836
2000-03-21,1167.584803
2000-03-22,1163.850255
2000-03-23,1170.012736
2000-03-24,1180.242143
2000-03-27,1186.53025
