date,value
2011-06-20,269.9057394918
2011-06-21,275.0846335841
2011-06-22,274.3127320368
2011-06-23,268.6755511566
2011-06-24,267.5041438653
2011-06-27,267.9017256539
2011-06-28,270.1312428055
2011-06-29,275.3925809689
2011-06-30,279.4630817952
2011-07-01,281.8352529123
2011-07-04,282.0885593667
2011-07-05,280.4031778549
2011-07-06,278.4758982555
2011-07-07,279.8632284755
2011-07-08,275.2520818859
2011-07-11,267.9042862209
2011-07-12,266.2824408359
2011-07-13,268.6031316158
2011-07-14,266.1101219596
2011-07-15,264.7036396467
2011-07-18,259.443142644
2011-07-19,262.660958879
2011-07-20,266.8350333642
2011-07-21,271.5816034449
2011-07-22,273.0097056008
2011-07-25,270.9557795871
2011-07-26,270.1396195485
2011-07-27,265.9079707855
2011-07-28,264.7078090459
2011-07-29,262.7621554766
2011-08-01,255.9828900524
2011-08-02,250.4119328274
2011-08-03,245.4368627334
2011-08-04,236.2309825897
2011-08-05,232.8343596398
2011-08-08,222.7895711518
2011-08-09,224.9571931335
2011-08-10,214.0626324363
2011-08-11,220.6770751918
2011-08-12,229.3291841248
2011-08-15,230.9209191016
2011-08-16,229.8111217513
2011-08-17,230.4237284312
2011-08-18,218.0099806302
2011-08-19,213.9066563296
2011-08-22,215.6888826611
2011-08-23,216.8820573825
2011-08-24,220.8591790628
2011-08-25,218.9250377562
2011-08-26,216.9288471207
2011-08-29,221.8956327145
2011-08-30,222.2702473321
2011-08-31,228.8178205947
2011-09-01,228.8738001159
2011-09-02,221.3376893418
2011-09-05,210.8464185802
2011-09-06,208.6069602757
2011-09-07,216.0979182009
2011-09-08,217.2448458069
2011-09-09,208.8991788703
2011-09-12,201.9714541213
2011-09-13,205.0152143439
2011-09-14,209.7603616962
2011-09-15,215.8934208446
2011-09-16,216.9320735696
2011-09-19,211.0100306079
2011-09-20,215.0776777598
2011-09-21,211.4419612063
2011-09-22,200.9434054468
2011-09-23,202.6352042731
2011-09-26,207.1328047428
2011-09-27,217.5736192692
2011-09-28,215.7516678479
2011-09-29,218.4748712454
2011-09-30,214.7721405443
2011-10-03,210.6590723208
2011-10-04,205.0105804612
2011-10-05,213.079774717
2011-10-06,219.8411451346
2011-10-07,221.3123860899
2011-10-10,226.2493932198
2011-10-11,225.7145511924
2011-10-12,231.1585807958
2011-10-13,227.8933335044
2011-10-14,230.3350310434
2011-10-17,226.461788991
2011-10-18,226.06326048
2011-10-19,227.4379250058
2011-10-20,222.2792572352
2011-10-21,228.6735041885
2011-10-24,231.9221590706
2011-10-25,229.8632096848
2011-10-26,229.2697552607
2011-10-27,241.4782907701
2011-10-28,240.2009075239
2011-10-31,232.825312592
2011-11-01,221.5462443464
2011-11-02,224.4617465196
2011-11-03,230.3773359583
2011-11-04,225.7797188155
2011-11-07,224.60906746
2011-11-08,226.6120304445
2011-11-09,221.34299882
2011-11-10,221.2759787909
2011-11-11,227.7055498587
2011-11-14,224.3866503977
2011-11-15,221.2638057455
2011-11-16,221.8715231957
2011-11-17,218.8672046344
2011-11-18,217.8145282237
2011-11-21,210.3184838641
2011-11-22,208.122784946
2011-11-23,204.7485354601
2011-11-24,204.5543890427
2011-11-25,206.2523052454
2011-11-28,216.1996464037
2011-11-29,217.4406817213
2011-11-30,226.680773813
2011-12-01,224.8685295248
2011-12-02,227.3445523272
2011-12-05,230.1210136982
2011-12-06,228.6559661676
2011-12-07,227.5122586604
2011-12-08,222.1598271444
2011-12-09,226.5833221907
2011-12-12,220.0308172683
2011-12-13,219.4882501539
2011-12-14,214.2252897852
2011-12-15,216.1067048025
2011-12-16,214.9484357708
2011-12-19,214.8313421023
2011-12-20,220.88327977
2011-12-21,219.1218615989
2011-12-22,221.7333908582
2011-12-23,223.4317989648
2011-12-27,223.4412722894
2011-12-28,220.6886215408
2011-12-29,223.6552213025
2011-12-30,225.7797117808
2012-01-02,230.6779723537
2012-01-03,232.7289355336
2012-01-04,229.4636665426
2012-01-05,226.3573754581
2012-01-06,225.4392784336
2012-01-09,224.3760304308
2012-01-10,229.6441744963
2012-01-11,229.2338505636
2012-01-12,230.0608477791
2012-01-13,229.210422516
2012-01-16,231.3511831098
2012-01-17,234.537370061
2012-01-18,234.4212688107
2012-01-19,238.5454522115
2012-01-20,238.0638311132
2012-01-23,239.7261639977
2012-01-24,238.334376971
2012-01-25,237.7883046735
2012-01-26,241.8111820786
2012-01-27,239.5676928333
2012-01-30,236.1687022882
2012-01-31,237.8095145212
2012-02-01,243.2464849299
2012-02-02,244.1374727784
2012-02-03,247.7122406199
2012-02-06,246.9350604526
2012-02-07,247.0591099428
2012-02-08,247.2120175034
2012-02-09,248.0407260826
2012-02-10,244.4577884115
2012-02-13,245.5675619361
2012-02-14,245.0485661183
2012-02-15,246.0819681348
2012-02-16,245.5628761348
2012-02-17,248.7571962126
2012-02-20,252.0044970712
2012-02-21,250.7687302786
2012-02-22,248.6474071924
2012-02-23,247.4448985626
2012-02-24,249.0114712204
2012-02-27,247.7897039733
2012-02-28,248.5236373882
2012-02-29,248.0910317043
2012-03-01,251.2706066288
2012-03-02,251.4215242496
2012-03-05,249.6978785561
2012-03-06,241.3320103889
2012-03-07,243.2684255994
2012-03-08,248.7071162373
2012-03-09,249.2206307014
2012-03-12,249.1164520779
2012-03-13,253.288856713
2012-03-14,254.6376821371
2012-03-15,256.3136259952
2012-03-16,257.4687373738
2012-03-19,257.4733056334
2012-03-20,254.4825494378
2012-03-21,253.7521004589
2012-03-22,250.2694898584
2012-03-23,250.4459265711
2012-03-26,252.5266893782
2012-03-27,251.2077050663
2012-03-28,248.519645281
2012-03-29,244.4602108083
2012-03-30,247.2056301988
2012-04-02,249.6331020407
2012-04-03,246.1099312194
2012-04-04,239.4110579279
2012-04-05,239.2418065818
2012-04-10,232.3681669645
2012-04-11,234.5049911683
2012-04-12,236.532197519
2012-04-13,230.9559768104
2012-04-16,231.6529292888
2012-04-17,237.6638068581
2012-04-18,233.9523261452
2012-04-19,230.6154279063
2012-04-20,232.2737733861
2012-04-23,225.4315522287
2012-04-24,229.2515323734
2012-04-25,233.5752060094
2012-04-26,233.5574596991
2012-04-27,235.9901480134
2012-04-30,233.0193842741
2012-05-02,231.7334777678
2012-05-03,231.4257692187
2012-05-04,227.3445040692
2012-05-07,230.1966744154
2012-05-08,225.7604530059
2012-05-09,224.98493894
2012-05-10,226.8283541682
2012-05-11,227.4948137653
2012-05-14,222.1842975689
2012-05-15,220.0058218776
2012-05-16,219.4138064864
2012-05-17,216.6833667368
2012-05-18,215.6658135276
2012-05-21,216.8017229105
2012-05-22,221.0859117794
2012-05-23,215.2029002912
2012-05-24,217.0153693992
2012-05-25,217.4123576947
2012-05-28,216.6605415424
2012-05-29,218.4211533457
2012-05-30,214.191045547
2012-05-31,213.865794664
2012-06-01,208.7867623062
2012-06-04,208.7164687656
2012-06-05,209.751422722
2012-06-06,214.8024261401
2012-06-07,216.1506020224
2012-06-08,215.7646640955
2012-06-11,214.9711522348
2012-06-12,215.0502239098
2012-06-13,214.4721376133
2012-06-14,214.8335073501
2012-06-15,218.0983173941
2012-06-18,216.6314580752
2012-06-19,220.7366263776
2012-06-20,222.0504774835
2012-06-21,221.103548834
2012-06-22,219.578393819
