date,value
2001-03-08,101.909771
2001-03-09,101.253054
2001-03-12,98.906676
2001-03-13,97.809331
2001-03-14,96.335561
2001-03-15,96.005213
2001-03-16,94.552902
2001-03-19,95.035948
2001-03-20,94.752859
2001-03-21,94.163785
2001-03-22,92.056626
2001-03-23,94.029994
2001-03-26,95.460659
2001-03-27,96.133436
2001-03-28,95.380993
2001-03-29,94.573735
2001-03-30,95.213866
2001-04-02,94.124851
2001-04-03,93.074306
2001-04-04,93.598392
2001-04-05,95.711391
2001-04-06,95.344642
2001-04-09,95.575799
2001-04-10,96.346659
2001-04-11,96.552685
2001-04-12,97.73013
2001-04-13,97.869487
2001-04-16,97.294463
2001-04-17,97.586576
2001-04-18,98.629777
2001-04-19,99.874849
2001-04-20,99.889947
2001-04-23,99.584646
2001-04-24,99.942796
2001-04-25,101.083611
2001-04-26,101.99907
2001-04-27,102.262407
2001-04-30,102.762017
2001-05-01,104.120576
2001-05-02,104.371483
2001-05-03,104.338795
2001-05-04,104.790101
2001-05-07,104.514759
2001-05-08,104.090725
2001-05-09,103.663818
2001-05-10,103.925271
2001-05-11,103.492638
2001-05-14,102.963253
2001-05-15,103.429568
2001-05-16,103.823307
2001-05-17,104.957382
2001-05-18,104.985323
2001-05-21,106.082136
2001-05-22,106.107041
2001-05-23,105.658392
2001-05-24,105.675255
2001-05-25,105.545118
2001-05-28,105.460778
2001-05-29,105.10293
2001-05-30,104.060829
2001-05-31,103.933669
2001-06-01,104.455944
2001-06-04,105.002679
2001-06-05,105.65646
2001-06-06,105.259323
2001-06-07,105.718803
2001-06-08,105.528439
2001-06-11,104.817627
2001-06-12,104.174329
2001-06-13,104.43604
2001-06-14,103.794248
2001-06-15,103.178307
2001-06-18,102.414594
2001-06-19,102.10295
2001-06-20,101.698407
2001-06-21,102.175989
2001-06-22,101.970357
2001-06-25,102.030159
2001-06-26,102.548549
2001-06-27,102.43661
2001-06-28,102.155311
2001-06-29,103.707704
2001-07-02,102.665859
2001-07-03,102.607003
2001-07-04,102.314938
2001-07-05,101.582901
2001-07-06,100.46068
2001-07-09,100.135614
2001-07-10,100.317023
2001-07-11,99.963651
2001-07-12,100.933888
2001-07-13,101.103113
2001-07-16,100.642762
2001-07-17,100.579749
2001-07-18,100.743591
2001-07-19,101.276383
2001-07-20,101.36936
2001-07-23,100.008007
2001-07-24,99.606643
2001-07-25,99.759266
2001-07-26,100.218844
2001-07-27,100.319818
2001-07-30,99.878223
2001-07-31,100.278516
2001-08-01,101.023976
2001-08-02,101.907637
2001-08-03,101.761718
2001-08-06,101.151315
2001-08-07,100.980949
2001-08-08,100.389379
2001-08-09,100.232542
2001-08-10,100.70763
