date,value
2012-11-22,1396.483484
2012-11-23,1408.976423
2012-11-26,1405.667731
2012-11-27,1404.376242
2012-11-28,1411.669164
2012-11-29,1418.266219
2012-11-30,1418.95564
2012-12-03,1415.0514
2012-12-04,1413.69545
2012-12-05,1415.359131
2012-12-06,1416.69563
2012-12-07,1419.96232
2012-12-10,1422.376157
2012-12-11,1425.153173
2012-12-12,1423.793625
2012-12-13,1416.421853
2012-12-14,1413.694963
2012-12-17,1420.87043
2012-12-18,1425.691143
2012-12-19,1422.624912
2012-12-20,1424.156277
2012-12-21,1417.47828
2012-12-24,1414.244827
2012-12-25,1413.721174
2012-12-26,1406.898673
2012-12-27,1405.467841
2012-12-28,1397.227001
2012-12-31,1407.336245
2013-01-01,1407.436095
2013-01-02,1427.530317
2013-01-03,1428.370573
2013-01-04,1434.80191
2013-01-07,1430.15511
2013-01-08,1429.861446
2013-01-09,1432.491066
2013-01-10,1440.315302
2013-01-11,1441.901694
2013-01-14,1440.576327
2013-01-15,1447.670979
2013-01-16,1444.681807
2013-01-17,1448.552212
2013-01-18,1451.225904
2013-01-21,1451.504921
2013-01-22,1457.169351
2013-01-23,1459.48931
2013-01-24,1460.569518
2013-01-25,1465.375767
2013-01-28,1464.131865
2013-01-29,1472.767673
2013-01-30,1473.132081
2013-01-31,1473.639764
2013-02-01,1481.210833
2013-02-04,1472.151596
2013-02-05,1474.972573
2013-02-06,1481.783909
2013-02-07,1481.818376
2013-02-08,1487.97992
2013-02-11,1482.54732
2013-02-12,1487.457993
2013-02-13,1485.016648
2013-02-14,1487.477277
2013-02-15,1488.102128
2013-02-18,1490.293147
2013-02-19,1500.670974
2013-02-20,1499.864264
2013-02-21,1494.487771
2013-02-22,1503.967745
2013-02-25,1493.153533
2013-02-26,1499.136155
2013-02-27,1510.010881
2013-02-28,1515.218144
2013-03-01,1516.813885
2013-03-04,1526.857526
2013-03-05,1534.467479
2013-03-06,1536.943262
2013-03-07,1536.049777
2013-03-08,1535.050537
2013-03-11,1539.909101
2013-03-12,1541.84107
2013-03-13,1538.595739
2013-03-14,1546.226005
2013-03-15,1552.730005
2013-03-18,1545.572327
2013-03-19,1553.46431
2013-03-20,1560.530592
2013-03-21,1561.692747
2013-03-22,1570.086979
2013-03-25,1569.241533
2013-03-26,1580.631709
2013-03-27,1580.492684
2013-03-28,1591.291884
2013-03-29,1592.506627
2013-04-01,1582.980513
2013-04-02,1589.436965
2013-04-03,1585.97442
2013-04-04,1585.65747
2013-04-05,1583.498607
2013-04-08,1590.148582
2013-04-09,1590.748904
2013-04-10,1604.677786
2013-04-11,1613.016412
2013-04-12,1612.742828
2013-04-15,1595.342412
2013-04-16,1604.121761
2013-04-17,1597.757607
2013-04-18,1596.669667
2013-04-19,1603.361497
2013-04-22,1607.191091
2013-04-23,1618.243043
2013-04-24,1611.700582
2013-04-25,1619.868695
2013-04-26,1620.965418
2013-04-29,1628.067483
2013-04-30,1637.815303
2013-05-01,1628.204433
2013-05-02,1629.289349
2013-05-03,1631.924372
2013-05-06,1625.330756
2013-05-07,1635.839886
2013-05-08,1642.361337
2013-05-09,1631.49714
2013-05-10,1630.722378
2013-05-13,1629.843809
2013-05-14,1638.785601
2013-05-15,1648.492372
2013-05-16,1640.249301
2013-05-17,1639.403462
2013-05-20,1637.300209
2013-05-21,1638.865389
2013-05-22,1629.400815
2013-05-23,1612.932238
2013-05-24,1615.597245
2013-05-27,1611.890189
2013-05-28,1608.80085
2013-05-29,1593.98213
2013-05-30,1587.693546
2013-05-31,1569.220185
2013-06-03,1570.947143
2013-06-04,1571.867762
2013-06-05,1552.610057
2013-06-06,1560.089998
2013-06-07,1570.573389
2013-06-10,1574.115113
2013-06-11,1570.48841
2013-06-12,1568.770986
2013-06-13,1575.155404
2013-06-14,1577.879636
2013-06-17,1592.34906
2013-06-18,1594.282344
2013-06-19,1581.782895
2013-06-20,1531.340709
2013-06-21,1538.349964
2013-06-24,1525.210385
2013-06-25,1534.911389
2013-06-26,1546.114935
2013-06-27,1556.613424
2013-06-28,1562.923304
2013-07-01,1570.401994
2013-07-02,1569.951265
2013-07-03,1568.579891
2013-07-04,1570.105476
2013-07-05,1571.372275
2013-07-08,1576.45736
2013-07-09,1585.490081
2013-07-10,1593.417743
2013-07-11,1618.652404
2013-07-12,1618.103573
2013-07-15,1618.243498
2013-07-16,1617.207097
2013-07-17,1616.433077
2013-07-18,1619.13958
2013-07-19,1622.075075
2013-07-22,1626.977213
2013-07-23,1627.203989
2013-07-24,1619.30293
2013-07-25,1619.99828
2013-07-26,1620.962126
2013-07-29,1617.207216
2013-07-30,1619.18539
2013-07-31,1612.573146
2013-08-01,1626.883972
2013-08-02,1635.274636
2013-08-05,1630.438893
2013-08-06,1630.048148
2013-08-07,1621.318506
2013-08-08,1623.782996
2013-08-09,1621.460236
2013-08-12,1618.833046
2013-08-13,1618.737541
2013-08-14,1615.385107
2013-08-15,1596.740053
2013-08-16,1590.57769
2013-08-19,1587.666987
2013-08-20,1591.916339
2013-08-21,1578.901515
2013-08-22,1580.034095
2013-08-23,1591.109939
2013-08-26,1586.201547
