date,value
2001-09-12,4185.283985
2001-09-13,4211.859104
2001-09-14,4176.595877
2001-09-17,4051.790907
2001-09-18,4043.349566
2001-09-19,4000.206433
2001-09-20,3874.625224
2001-09-21,3780.466155
2001-09-24,3912.156809
2001-09-25,3954.122851
2001-09-26,3957.499848
2001-09-27,3992.08177
2001-09-28,4088.352454
2001-10-01,4062.604811
2001-10-02,4117.007958
2001-10-03,4155.816246
2001-10-04,4193.099022
2001-10-05,4172.938058
2001-10-08,4142.450811
2001-10-09,4127.91281
2001-10-10,4189.723454
2001-10-11,4231.360993
2001-10-12,4218.511101
2001-10-15,4181.756748
2001-10-16,4216.811599
2001-10-17,4208.28608
2001-10-18,4139.975963
2001-10-19,4106.588301
2001-10-22,4140.601433
2001-10-23,4167.674358
2001-10-24,4161.419204
2001-10-25,4177.539831
2001-10-26,4217.390876
2001-10-29,4150.658355
2001-10-30,4081.870834
2001-10-31,4079.238422
2001-11-01,4135.854009
2001-11-02,4135.174847
2001-11-05,4178.183681
2001-11-06,4205.450732
2001-11-07,4206.694732
2001-11-08,4240.870854
2001-11-09,4231.42105
2001-11-12,4194.18702
2001-11-13,4251.663117
2001-11-14,4250.753033
2001-11-15,4250.843641
2001-11-16,4261.658822
2001-11-19,4300.056424
2001-11-20,4282.965813
2001-11-21,4254.248311
2001-11-22,4268.058221
2001-11-23,4289.427323
2001-11-26,4306.333541
2001-11-27,4284.481145
2001-11-28,4221.809088
2001-11-29,4240.139605
2001-11-30,4255.595389
2001-12-03,4200.878099
2001-12-04,4259.513957
2001-12-05,4380.847563
2001-12-06,4398.012328
2001-12-07,4353.410847
2001-12-10,4268.049444
2001-12-11,4261.441596
2001-12-12,4269.371063
2001-12-13,4186.887837
2001-12-14,4179.655639
2001-12-17,4229.68882
2001-12-18,4243.928997
2001-12-19,4239.03741
2001-12-20,4202.798525
2001-12-21,4209.358489
2001-12-24,4205.432805
2001-12-25,4205.158338
2001-12-26,4218.311363
2001-12-27,4279.321794
2001-12-28,4304.402469
2001-12-31,4288.207009
2002-01-01,4288.207009
2002-01-02,4312.63988
2002-01-03,4377.779137
2002-01-04,4419.469592
2002-01-07,4397.861821
2002-01-08,4358.694861
2002-01-09,4338.305851
2002-01-10,4318.745024
2002-01-11,4287.682007
2002-01-14,4240.563036
2002-01-15,4259.644714
2002-01-16,4183.836747
2002-01-17,4220.425672
2002-01-18,4199.414957
2002-01-21,4194.144519
2002-01-22,4149.844788
2002-01-23,4183.694233
2002-01-24,4215.37847
2002-01-25,4205.2825
2002-01-28,4220.534313
2002-01-29,4117.068303
2002-01-30,4116.149131
2002-01-31,4168.369793
2002-02-01,4140.843136
2002-02-04,4059.191796
2002-02-05,4010.166477
2002-02-06,3972.809212
2002-02-07,3988.95755
2002-02-08,4043.248549
2002-02-11,4107.521734
2002-02-12,4088.757822
2002-02-13,4116.980112
2002-02-14,4129.426681
2002-02-15,4088.838151
2002-02-18,4080.164845
2002-02-19,3995.674158
2002-02-20,4003.8438
2002-02-21,3988.34777
2002-02-22,4000.503539
2002-02-25,4062.915809
2002-02-26,4069.006832
2002-02-27,4092.526689
2002-02-28,4087.779531
2002-03-01,4172.3044
2002-03-04,4310.274278
2002-03-05,4300.602489
2002-03-06,4359.885432
2002-03-07,4388.519702
2002-03-08,4410.621572
2002-03-11,4422.323286
2002-03-12,4378.926741
2002-03-13,4339.815392
2002-03-14,4354.928202
2002-03-15,4406.419124
2002-03-18,4406.34949
2002-03-19,4427.742105
2002-03-20,4376.67091
2002-03-21,4375.738782
2002-03-22,4350.424029
2002-03-25,4295.810199
2002-03-26,4312.996612
2002-03-27,4333.658473
2002-03-28,4362.66562
2002-03-29,4354.230646
2002-04-01,4364.19412
2002-04-02,4343.64308
2002-04-03,4323.509348
2002-04-04,4321.835084
2002-04-05,4313.433944
2002-04-08,4294.307034
2002-04-09,4270.692012
2002-04-10,4309.808592
2002-04-11,4233.493212
2002-04-12,4237.738103
2002-04-15,4242.875881
2002-04-16,4344.860948
2002-04-17,4369.919016
2002-04-18,4359.159749
2002-04-19,4363.00536
2002-04-22,4315.136334
2002-04-23,4296.416014
2002-04-24,4275.352596
2002-04-25,4268.938237
2002-04-26,4224.504988
2002-04-29,4197.489243
2002-04-30,4236.765269
2002-05-01,4259.583399
2002-05-02,4254.552717
2002-05-03,4240.656693
2002-05-06,4186.497118
2002-05-07,4160.462637
2002-05-08,4283.763204
2002-05-09,4252.068354
2002-05-10,4201.656989
2002-05-13,4254.790897
2002-05-14,4313.532512
2002-05-15,4335.052183
2002-05-16,4350.941941
2002-05-17,4380.080438
2002-05-20,4344.573587
2002-05-21,4316.950817
2002-05-22,4327.839682
2002-05-23,4350.98232
2002-05-24,4334.739307
2002-05-27,4329.373109
2002-05-28,4310.413778
2002-05-29,4289.25003
2002-05-30,4267.535863
2002-05-31,4274.713751
2002-06-03,4214.754767
2002-06-04,4188.988944
2002-06-05,4178.570452
2002-06-06,4135.807043
2002-06-07,4117.719885
2002-06-10,4116.031596
2002-06-11,4088.025493
2002-06-12,4076.432926
2002-06-13,4029.806766
2002-06-14,3983.338003
2002-06-17,4077.821143
2002-06-18,4087.74551
2002-06-19,4024.962293
