date,value
1998-12-07,563.422002
1998-12-08,562.95919
1998-12-09,564.793289
1998-12-10,556.542448
1998-12-11,558.291437
1998-12-14,548.069448
1998-12-15,556.585613
1998-12-16,556.62266
1998-12-17,562.98506
1998-12-18,565.341969
1998-12-21,572.315368
1998-12-22,576.524936
1998-12-23,589.681997
1998-12-24,587.279323
1998-12-25,587.283548
1998-12-28,589.551188
1998-12-29,597.403201
1998-12-30,591.923067
1998-12-31,591.062006
1999-01-01,591.06201
1999-01-04,594.174809
1999-01-05,600.791055
1999-01-06,612.959668
1999-01-07,610.337313
1999-01-08,610.457311
1999-01-11,604.24042
1999-01-12,593.305239
1999-01-13,589.640422
1999-01-14,582.809814
1999-01-15,593.875428
1999-01-18,596.827219
1999-01-19,600.937335
1999-01-20,602.915781
1999-01-21,591.245212
1999-01-22,583.137706
1999-01-25,587.705653
1999-01-26,599.825891
1999-01-27,599.388742
1999-01-28,608.319517
1999-01-29,613.218167
1999-02-01,612.963855
1999-02-02,607.709097
1999-02-03,609.223065
1999-02-04,599.500225
1999-02-05,592.76605
1999-02-08,594.062248
1999-02-09,581.272968
1999-02-10,583.028657
1999-02-11,596.352884
1999-02-12,589.053482
1999-02-15,589.188225
1999-02-16,593.029929
1999-02-17,585.638733
1999-02-18,588.863591
1999-02-19,589.787899
1999-02-22,602.415015
1999-02-23,604.854609
1999-02-24,599.24261
1999-02-25,595.677402
1999-02-26,590.923315
1999-03-01,587.622809
1999-03-02,584.659404
1999-03-03,584.655383
1999-03-04,589.863106
1999-03-05,602.709776
1999-03-08,606.60999
1999-03-09,606.71395
1999-03-10,607.590856
1999-03-11,610.849011
1999-03-12,609.604318
1999-03-15,614.378559
1999-03-16,615.336586
1999-03-17,610.451694
1999-03-18,616.023954
1999-03-19,610.046044
1999-03-22,609.481976
1999-03-23,595.790674
1999-03-24,597.754062
1999-03-25,608.192323
1999-03-26,603.922254
1999-03-29,617.144067
1999-03-30,615.854203
1999-03-31,611.198853
1999-04-01,615.402432
1999-04-02,615.220355
1999-04-05,624.275796
1999-04-06,625.591775
1999-04-07,628.082025
1999-04-08,636.829878
1999-04-09,638.834528
1999-04-12,640.172455
1999-04-13,637.814416
1999-04-14,625.904233
1999-04-15,618.26734
1999-04-16,613.958068
1999-04-19,597.002481
1999-04-20,602.564625
1999-04-21,617.490801
1999-04-22,629.64104
1999-04-23,628.616661
1999-04-26,634.035183
1999-04-27,634.057668
1999-04-28,625.514323
1999-04-29,618.823453
1999-04-30,618.131864
1999-05-03,623.059287
1999-05-04,616.652793
1999-05-05,621.071407
1999-05-06,615.854612
1999-05-07,617.59081
1999-05-10,617.736766
1999-05-11,624.023682
1999-05-12,627.856861
1999-05-13,629.388414
1999-05-14,616.576786
1999-05-17,618.159186
1999-05-18,617.372186
1999-05-19,621.337746
1999-05-20,621.203295
1999-05-21,616.252996
1999-05-24,605.025331
1999-05-25,595.386515
1999-05-26,600.677656
1999-05-27,593.121655
1999-05-28,601.574792
1999-05-31,601.989238
1999-06-01,599.666307
1999-06-02,601.726859
1999-06-03,604.460826
1999-06-04,616.585414
1999-06-07,618.491548
1999-06-08,614.711279
1999-06-09,616.117307
1999-06-10,608.150586
1999-06-11,605.691479
1999-06-14,602.800003
1999-06-15,603.894532
1999-06-16,614.675684
1999-06-17,617.865442
1999-06-18,619.242008
1999-06-21,624.290141
1999-06-22,619.64867
1999-06-23,615.86986
1999-06-24,610.51642
1999-06-25,612.047081
1999-06-28,616.32464
1999-06-29,623.35213
1999-06-30,631.960833
1999-07-01,639.090454
1999-07-02,643.968687
1999-07-05,646.085715
1999-07-06,643.094886
1999-07-07,643.043953
1999-07-08,641.209807
1999-07-09,643.637998
1999-07-12,643.35027
1999-07-13,641.046541
1999-07-14,643.853157
1999-07-15,649.906694
1999-07-16,651.982583
1999-07-19,647.024202
1999-07-20,634.529423
1999-07-21,635.897247
1999-07-22,627.663348
1999-07-23,622.799281
1999-07-26,621.346489
1999-07-27,628.080153
1999-07-28,630.86134
1999-07-29,620.751564
1999-07-30,620.55927
1999-08-02,620.587261
1999-08-03,618.561681
1999-08-04,612.454643
1999-08-05,611.710703
1999-08-06,607.769651
1999-08-09,606.594919
1999-08-10,599.443237
1999-08-11,604.417489
1999-08-12,607.457821
1999-08-13,618.218937
1999-08-16,621.997569
1999-08-17,624.297668
1999-08-18,619.947108
1999-08-19,617.440531
1999-08-20,625.460523
1999-08-23,635.894629
1999-08-24,636.489814
1999-08-25,646.604582
1999-08-26,639.187629
1999-08-27,634.647824
1999-08-30,629.279288
1999-08-31,624.769879
1999-09-01,630.379003
1999-09-02,627.419031
1999-09-03,642.669208
1999-09-06,644.590679
1999-09-07,641.01983
1999-09-08,638.119998
1999-09-09,641.248353
1999-09-10,641.490102
1999-09-13,636.754872
1999-09-14,633.555182
1999-09-15,625.836023
1999-09-16,626.007472
1999-09-17,631.415604
1999-09-20,634.155917
1999-09-21,624.417784
1999-09-22,623.315091
1999-09-23,612.113157
1999-09-24,608.409581
1999-09-27,613.154486
1999-09-28,611.217842
1999-09-29,603.302847
1999-09-30,607.836142
1999-10-01,609.137197
1999-10-04,617.935403
1999-10-05,618.674751
1999-10-06,627.680809
1999-10-07,627.801271
1999-10-08,634.153205
1999-10-11,636.560922
1999-10-12,627.511918
1999-10-13,615.993367
1999-10-14,615.188109
1999-10-15,601.005052
1999-10-18,600.215206
1999-10-19,607.923243
1999-10-20,616.581992
1999-10-21,612.252784
1999-10-22,619.666661
1999-10-25,616.077134
1999-10-26,612.747214
1999-10-27,613.935697
1999-10-28,629.627277
1999-10-29,639.902045
1999-11-01,639.378675
1999-11-02,635.013706
1999-11-03,639.67423
1999-11-04,641.975984
1999-11-05,643.154744
1999-11-08,646.319125
1999-11-09,643.255134
1999-11-10,645.423978
1999-11-11,649.947931
1999-11-12,650.734643
1999-11-15,649.376447
1999-11-16,656.298454
1999-11-17,655.576257
1999-11-18,664.081522
1999-11-19,664.955603
1999-11-22,669.306917
1999-11-23,666.862867
1999-11-24,669.637966
1999-11-25,672.6474
1999-11-26,673.698588
1999-11-29,675.098584
1999-11-30,663.219729
1999-12-01,669.886723
1999-12-02,677.202747
1999-12-03,688.539674
1999-12-06,687.944511
1999-12-07,685.243109
1999-12-08,684.895147
1999-12-09,685.432435
1999-12-10,686.468957
1999-12-13,687.18146
1999-12-14,680.555086
