date,value
2012-07-25,1131.834883
2012-07-26,1154.956296
2012-07-27,1182.487794
2012-07-30,1187.173574
2012-07-31,1183.680083
2012-08-01,1180.27708
2012-08-02,1165.888069
2012-08-03,1195.85677
2012-08-06,1209.646333
2012-08-07,1225.755334
2012-08-08,1228.280758
2012-08-09,1231.290007
2012-08-10,1233.836086
2012-08-13,1230.973592
2012-08-14,1230.399538
2012-08-15,1230.490242
2012-08-16,1244.602757
2012-08-17,1248.829103
2012-08-20,1249.453917
2012-08-21,1257.176232
2012-08-22,1249.073194
2012-08-23,1244.04619
2012-08-24,1241.582555
2012-08-27,1242.678675
2012-08-28,1237.733097
2012-08-29,1238.908765
2012-08-30,1227.181242
2012-08-31,1234.514747
2012-09-03,1235.133891
2012-09-04,1229.777117
2012-09-05,1229.396958
2012-09-06,1257.134419
2012-09-07,1277.725512
2012-09-10,1270.941492
2012-09-11,1279.8628
2012-09-12,1287.398894
2012-09-13,1300.106084
2012-09-14,1324.971683
2012-09-17,1315.179333
2012-09-18,1306.31271
2012-09-19,1310.462843
2012-09-20,1299.94878
2012-09-21,1303.899066
2012-09-24,1297.634122
2012-09-25,1291.538446
2012-09-26,1271.591801
2012-09-27,1283.03516
2012-09-28,1271.918716
2012-10-01,1280.130804
2012-10-02,1283.228404
2012-10-03,1278.800531
2012-10-04,1292.413681
2012-10-05,1299.032945
2012-10-08,1293.426805
2012-10-09,1281.626112
2012-10-10,1271.480302
2012-10-11,1280.348468
2012-10-12,1276.853272
2012-10-15,1286.173539
2012-10-16,1306.861198
2012-10-17,1318.976434
2012-10-18,1320.032099
2012-10-19,1299.54068
2012-10-22,1300.699886
2012-10-23,1279.14139
2012-10-24,1276.584326
2012-10-25,1279.848392
2012-10-26,1273.804741
2012-10-29,1269.735477
2012-10-30,1276.439026
2012-10-31,1277.819813
2012-11-01,1294.519663
2012-11-02,1285.939725
2012-11-05,1282.244236
2012-11-06,1292.31524
2012-11-07,1265.179733
2012-11-08,1252.539121
2012-11-09,1250.831901
2012-11-12,1249.383296
2012-11-13,1245.550134
2012-11-14,1231.241728
2012-11-15,1232.784304
2012-11-16,1229.168476
2012-11-19,1259.790999
2012-11-20,1257.392132
2012-11-21,1262.348201
2012-11-22,1268.138382
2012-11-23,1283.37468
2012-11-26,1279.360407
2012-11-27,1274.945309
2012-11-28,1279.112933
2012-11-29,1292.896324
2012-11-30,1292.731385
2012-12-03,1290.759974
2012-12-04,1294.665955
2012-12-05,1300.832856
2012-12-06,1304.925136
2012-12-07,1309.549372
2012-12-10,1312.707014
2012-12-11,1323.261158
2012-12-12,1326.384819
2012-12-13,1321.635244
2012-12-14,1321.298715
2012-12-17,1331.253032
2012-12-18,1348.690075
2012-12-19,1353.779039
2012-12-20,1357.091407
2012-12-21,1345.598383
2012-12-24,1341.748222
2012-12-25,1342.390558
2012-12-26,1341.256245
2012-12-27,1340.827479
2012-12-28,1331.376704
2012-12-31,1345.017691
2013-01-01,1345.017691
2013-01-02,1376.873667
2013-01-03,1373.178628
2013-01-04,1382.164199
2013-01-07,1379.393116
2013-01-08,1373.398492
2013-01-09,1381.366744
2013-01-10,1396.589329
2013-01-11,1399.342663
2013-01-14,1402.961753
2013-01-15,1409.168272
2013-01-16,1405.465463
2013-01-17,1415.227523
2013-01-18,1415.739498
