date,value
1998-12-01,457.452642
1998-12-02,456.992349
1998-12-03,453.28118
1998-12-04,461.783155
1998-12-07,466.728361
1998-12-08,467.182058
1998-12-09,469.12088
1998-12-10,463.650431
1998-12-11,464.980379
1998-12-14,456.95118
1998-12-15,464.716677
1998-12-16,465.857591
1998-12-17,472.066548
1998-12-18,475.892659
1998-12-21,484.900917
1998-12-22,486.192155
1998-12-23,496.342118
1998-12-24,494.193436
1998-12-25,494.202416
1998-12-28,496.374361
1998-12-29,502.818704
1998-12-30,498.907272
1998-12-31,499.875129
1999-01-01,499.875221
1999-01-04,506.40326
1999-01-05,513.827332
1999-01-06,522.64352
1999-01-07,519.099596
1999-01-08,517.272615
1999-01-11,511.671054
1999-01-12,500.955086
1999-01-13,497.319743
1999-01-14,495.013672
1999-01-15,504.888421
1999-01-18,509.724521
1999-01-19,514.198134
1999-01-20,518.46769
1999-01-21,508.927261
1999-01-22,501.00137
1999-01-25,503.718439
1999-01-26,514.192364
1999-01-27,512.356222
1999-01-28,519.819965
1999-01-29,523.570088
1999-02-01,523.362959
1999-02-02,518.51278
1999-02-03,518.222921
1999-02-04,508.983792
1999-02-05,502.747907
1999-02-08,502.181507
1999-02-09,490.007332
1999-02-10,491.260662
1999-02-11,504.572394
1999-02-12,499.36086
1999-02-15,499.490639
1999-02-16,503.115031
1999-02-17,495.837167
1999-02-18,500.07133
1999-02-19,501.082561
1999-02-22,512.273137
1999-02-23,515.42623
1999-02-24,511.538502
1999-02-25,507.684381
1999-02-26,504.1366
1999-03-01,499.911459
1999-03-02,496.524915
1999-03-03,495.196481
1999-03-04,498.946596
1999-03-05,510.858263
1999-03-08,514.330818
1999-03-09,515.952369
1999-03-10,516.268804
1999-03-11,518.268342
1999-03-12,518.456283
1999-03-15,522.829268
1999-03-16,523.652734
1999-03-17,520.29391
1999-03-18,523.764437
1999-03-19,521.180529
1999-03-22,519.650817
1999-03-23,506.281556
1999-03-24,506.66946
1999-03-25,515.464878
1999-03-26,510.087495
1999-03-29,521.427791
1999-03-30,521.678122
1999-03-31,520.142216
1999-04-01,525.147412
1999-04-02,524.65019
1999-04-05,532.689145
1999-04-06,536.65008
1999-04-07,539.15363
1999-04-08,545.724851
1999-04-09,546.31135
1999-04-12,547.62508
1999-04-13,544.130493
1999-04-14,532.338874
1999-04-15,523.165128
1999-04-16,515.38437
1999-04-19,499.256059
1999-04-20,504.141487
1999-04-21,516.523682
1999-04-22,527.824293
1999-04-23,529.204722
1999-04-26,533.565009
1999-04-27,534.002729
1999-04-28,525.46884
1999-04-29,517.647093
1999-04-30,517.115095
1999-05-03,519.543866
1999-05-04,511.974039
1999-05-05,516.008899
1999-05-06,510.804188
1999-05-07,513.29954
1999-05-10,514.277141
1999-05-11,519.911662
1999-05-12,522.993999
1999-05-13,524.002099
1999-05-14,513.212997
1999-05-17,513.008982
1999-05-18,513.356186
1999-05-19,517.715264
1999-05-20,516.731012
1999-05-21,511.391686
1999-05-24,504.02027
1999-05-25,496.89954
1999-05-26,500.840808
1999-05-27,494.026255
1999-05-28,500.418959
1999-05-31,500.896656
1999-06-01,497.893554
1999-06-02,499.439769
1999-06-03,500.061168
1999-06-04,510.172104
1999-06-07,515.142272
1999-06-08,511.417908
1999-06-09,515.287847
1999-06-10,511.180461
1999-06-11,510.49468
1999-06-14,505.7264
1999-06-15,507.881922
1999-06-16,520.46198
1999-06-17,525.067482
1999-06-18,528.374187
1999-06-21,535.46357
1999-06-22,530.296684
1999-06-23,529.268301
1999-06-24,521.925199
1999-06-25,522.696546
1999-06-28,527.997718
1999-06-29,533.643152
1999-06-30,538.026923
1999-07-01,544.674077
1999-07-02,550.899019
1999-07-05,554.135249
1999-07-06,552.361235
1999-07-07,554.020813
1999-07-08,554.965578
1999-07-09,557.420345
1999-07-12,557.136692
1999-07-13,554.967074
1999-07-14,557.944521
1999-07-15,564.110565
1999-07-16,565.433578
1999-07-19,563.040317
1999-07-20,550.458991
1999-07-21,550.660124
1999-07-22,540.198951
1999-07-23,537.396132
1999-07-26,533.354316
1999-07-27,539.017039
1999-07-28,543.51908
1999-07-29,536.232971
1999-07-30,536.28646
1999-08-02,533.893263
1999-08-03,530.5264
1999-08-04,524.357659
1999-08-05,522.557633
1999-08-06,520.293014
1999-08-09,517.137963
1999-08-10,509.442162
1999-08-11,517.121621
1999-08-12,519.323567
1999-08-13,529.844796
1999-08-16,533.539559
1999-08-17,536.02736
1999-08-18,533.814313
1999-08-19,529.185809
1999-08-20,533.472725
1999-08-23,541.52322
1999-08-24,542.82679
1999-08-25,551.569409
1999-08-26,546.252361
1999-08-27,543.083714
1999-08-30,537.329105
1999-08-31,534.362518
1999-09-01,540.263368
1999-09-02,537.022534
1999-09-03,550.18042
1999-09-06,552.822077
1999-09-07,551.427619
1999-09-08,549.55298
1999-09-09,555.35046
1999-09-10,556.451307
1999-09-13,552.863783
1999-09-14,552.694782
1999-09-15,545.46492
1999-09-16,543.019347
1999-09-17,548.114607
1999-09-20,551.49752
1999-09-21,544.460347
1999-09-22,543.114081
1999-09-23,535.571612
1999-09-24,532.508919
1999-09-27,535.185264
1999-09-28,537.293575
1999-09-29,532.895215
1999-09-30,537.341022
1999-10-01,537.525529
1999-10-04,545.59044
1999-10-05,547.760367
1999-10-06,554.264968
1999-10-07,555.188814
1999-10-08,560.112558
1999-10-11,562.543071
1999-10-12,555.600872
1999-10-13,544.176137
1999-10-14,543.629715
1999-10-15,532.100783
1999-10-18,528.574526
1999-10-19,531.825971
1999-10-20,540.464516
1999-10-21,538.264566
1999-10-22,544.747386
1999-10-25,544.326451
1999-10-26,543.642432
1999-10-27,543.957788
1999-10-28,559.22706
1999-10-29,573.508791
1999-11-01,572.46223
1999-11-02,570.10161
1999-11-03,573.631248
1999-11-04,578.741371
1999-11-05,583.355777
1999-11-08,585.92398
1999-11-09,585.343599
1999-11-10,592.243883
1999-11-11,599.646435
1999-11-12,602.349592
1999-11-15,603.428696
1999-11-16,611.003707
1999-11-17,609.040679
1999-11-18,620.422669
1999-11-19,621.855678
1999-11-22,622.12196
1999-11-23,620.121131
1999-11-24,623.252881
1999-11-25,628.678618
1999-11-26,633.038688
1999-11-29,630.337235
1999-11-30,615.95271
1999-12-01,619.619401
1999-12-02,623.685072
1999-12-03,639.35822
1999-12-06,649.413717
1999-12-07,653.900037
1999-12-08,653.000748
1999-12-09,657.449415
1999-12-10,661.424447
1999-12-13,662.199078
1999-12-14,655.451871
1999-12-15,654.851422
1999-12-16,663.82374
1999-12-17,668.928691
1999-12-20,676.603832
1999-12-21,682.83181
1999-12-22,691.549094
1999-12-23,699.270029
1999-12-24,704.575182
1999-12-27,705.130218
1999-12-28,710.63343
1999-12-29,720.583106
1999-12-30,725.985809
1999-12-31,727.891925
2000-01-03,736.460581
2000-01-04,706.633244
2000-01-05,680.161114
2000-01-06,657.082823
2000-01-07,675.543414
2000-01-10,691.016046
2000-01-11,690.62595
2000-01-12,684.16274
2000-01-13,692.383384
2000-01-14,700.759013
2000-01-17,708.549272
2000-01-18,701.277624
2000-01-19,698.270498
2000-01-20,699.150763
2000-01-21,698.244681
2000-01-24,688.451243
2000-01-25,691.027353
2000-01-26,690.029409
2000-01-27,692.379164
2000-01-28,680.430308
2000-01-31,682.240837
2000-02-01,693.475436
2000-02-02,702.025734
2000-02-03,722.049755
2000-02-04,733.068896
2000-02-07,730.809387
2000-02-08,743.876499
2000-02-09,743.276342
2000-02-10,746.694199
2000-02-11,738.221351
2000-02-14,736.900566
2000-02-15,728.369934
2000-02-16,724.00202
2000-02-17,729.95558
2000-02-18,719.211055
2000-02-21,712.079296
2000-02-22,713.228088
2000-02-23,728.56884
2000-02-24,733.456575
2000-02-25,735.316055
2000-02-28,730.524587
2000-02-29,738.744581
2000-03-01,748.013037
2000-03-02,758.453547
2000-03-03,770.144938
2000-03-06,766.115746
2000-03-07,753.647907
2000-03-08,749.976464
2000-03-09,760.708362
2000-03-10,760.271127
2000-03-13,738.974939
2000-03-14,731.348017
2000-03-15,723.805835
2000-03-16,740.02616
2000-03-17,752.9741
2000-03-20,757.342785
2000-03-21,767.306511
2000-03-22,770.040401
2000-03-23,779.719606
2000-03-24,785.936122
2000-03-27,788.170671
2000-03-28,787.709189
2000-03-29,784.055375
2000-03-30,758.78111
2000-03-31,765.900452
2000-04-03,745.221404
2000-04-04,730.711328
2000-04-05,727.353801
2000-04-06,743.127821
2000-04-07,759.468766
2000-04-10,753.201849
2000-04-11,733.477571
2000-04-12,711.520245
2000-04-13,695.470495
2000-04-14,660.101856
2000-04-17,670.372024
2000-04-18,691.781498
2000-04-19,689.525358
2000-04-20,690.620428
2000-04-21,692.735763
2000-04-24,688.479689
2000-04-25,700.478764
2000-04-26,703.855493
2000-04-27,704.250869
2000-04-28,711.076019
2000-05-01,719.486675
2000-05-02,717.167415
2000-05-03,696.282079
2000-05-04,693.857696
2000-05-05,703.18538
2000-05-08,688.801332
2000-05-09,675.112594
2000-05-10,653.826769
2000-05-11,660.137677
2000-05-12,673.355141
2000-05-15,677.458408
2000-05-16,691.687733
2000-05-17,676.450683
2000-05-18,667.390311
2000-05-19,642.822762
2000-05-22,628.541371
2000-05-23,619.645375
2000-05-24,620.384159
2000-05-25,627.342562
2000-05-26,627.951525
2000-05-29,632.752626
2000-05-30,657.860455
2000-05-31,657.308522
2000-06-01,675.47689
2000-06-02,704.067534
2000-06-05,702.626621
2000-06-06,699.77038
2000-06-07,698.319139
2000-06-08,700.050226
2000-06-09,698.757782
2000-06-12,697.644103
2000-06-13,703.682944
2000-06-14,703.149903
2000-06-15,700.682756
2000-06-16,700.282419
2000-06-19,710.297149
2000-06-20,717.429578
2000-06-21,712.822816
2000-06-22,698.184814
2000-06-23,692.28805
2000-06-26,693.611427
2000-06-27,690.730783
2000-06-28,695.94127
2000-06-29,681.913677
2000-06-30,694.250394
2000-07-03,698.179288
2000-07-04,698.75152
2000-07-05,686.051508
2000-07-06,688.463704
2000-07-07,700.446572
2000-07-10,701.451966
2000-07-11,699.31209
2000-07-12,704.062824
2000-07-13,708.113273
2000-07-14,715.800093
2000-07-17,722.705363
2000-07-18,707.763828
2000-07-19,701.048421
2000-07-20,711.103282
2000-07-21,701.669184
2000-07-24,696.05738
2000-07-25,698.976724
2000-07-26,695.81812
2000-07-27,677.552191
2000-07-28,655.783613
2000-07-31,666.20555
2000-08-01,665.956285
2000-08-02,658.142248
2000-08-03,653.390402
2000-08-04,661.062806
2000-08-07,666.794426
2000-08-08,668.578329
2000-08-09,674.0975
2000-08-10,671.751987
2000-08-11,671.558004
2000-08-14,681.42216
2000-08-15,683.042759
2000-08-16,684.162756
2000-08-17,688.601123
2000-08-18,687.012907
2000-08-21,686.950509
2000-08-22,686.4262
2000-08-23,689.261556
2000-08-24,694.147013
2000-08-25,698.221756
2000-08-28,703.461552
2000-08-29,702.167375
2000-08-30,698.257544
2000-08-31,706.807506
2000-09-01,720.185609
2000-09-04,724.350924
2000-09-05,707.497382
2000-09-06,692.920006
2000-09-07,695.89841
2000-09-08,683.180288
2000-09-11,674.146909
2000-09-12,665.559125
2000-09-13,664.807415
2000-09-14,670.652877
2000-09-15,664.494103
2000-09-18,652.333799
2000-09-19,659.007499
2000-09-20,656.638711
2000-09-21,647.826775
2000-09-22,641.266055
2000-09-25,641.631217
2000-09-26,634.832897
2000-09-27,634.051172
2000-09-28,637.781315
2000-09-29,628.983576
2000-10-02,630.878829
2000-10-03,627.259445
2000-10-04,623.904452
2000-10-05,624.078636
2000-10-06,612.392667
2000-10-09,602.526327
2000-10-10,595.730417
2000-10-11,580.865616
2000-10-12,573.113534
2000-10-13,592.830462
2000-10-16,592.170848
2000-10-17,580.899311
2000-10-18,568.921435
2000-10-19,593.742157
2000-10-20,598.952461
2000-10-23,597.95133
2000-10-24,603.102934
2000-10-25,580.819162
2000-10-26,577.507926
2000-10-27,583.964199
2000-10-30,579.311453
2000-10-31,592.678747
2000-11-01,593.93985
2000-11-02,596.73275
2000-11-03,598.090642
2000-11-06,600.316079
2000-11-07,600.292048
2000-11-08,594.943615
2000-11-09,595.007585
2000-11-10,591.376824
2000-11-13,579.395101
2000-11-14,586.533817
2000-11-15,589.996307
2000-11-16,586.883471
2000-11-17,583.795912
2000-11-20,574.749557
2000-11-21,574.512188
2000-11-22,563.395465
2000-11-23,564.468841
2000-11-24,567.964194
2000-11-27,573.028333
2000-11-28,572.377911
