date,value
2002-01-01,950.893823
2002-01-02,953.701026
2002-01-03,960.26425
2002-01-04,965.300359
2002-01-07,961.981888
2002-01-08,954.635169
2002-01-09,952.493589
2002-01-10,950.145094
2002-01-11,944.301231
2002-01-14,938.702003
2002-01-15,940.378918
2002-01-16,926.170912
2002-01-17,932.291371
2002-01-18,928.327401
2002-01-21,926.98837
2002-01-22,922.22068
2002-01-23,928.351465
2002-01-24,933.26669
2002-01-25,931.240087
2002-01-28,935.566742
2002-01-29,920.781765
2002-01-30,919.402821
2002-01-31,929.831618
2002-02-01,924.440946
2002-02-04,912.457235
2002-02-05,907.19461
2002-02-06,899.210464
2002-02-07,901.617092
2002-02-08,912.283845
2002-02-11,923.450696
2002-02-12,922.892635
2002-02-13,932.128909
2002-02-14,933.716742
2002-02-15,926.802908
2002-02-18,923.971315
2002-02-19,908.76144
2002-02-20,912.412134
2002-02-21,910.877358
2002-02-22,912.275942
2002-02-25,923.107638
2002-02-26,923.316526
2002-02-27,922.749999
2002-02-28,921.711483
2002-03-01,936.903617
2002-03-04,959.678668
2002-03-05,955.767841
2002-03-06,965.290291
2002-03-07,971.351744
2002-03-08,975.380793
2002-03-11,977.675962
2002-03-12,969.070739
2002-03-13,962.681383
2002-03-14,967.41928
2002-03-15,978.677003
2002-03-18,978.025639
2002-03-19,982.464419
2002-03-20,973.542452
2002-03-21,975.291833
2002-03-22,972.213257
2002-03-25,961.357999
2002-03-26,963.46036
2002-03-27,968.329605
2002-03-28,974.379166
2002-03-29,972.030696
2002-04-01,973.135509
2002-04-02,967.888317
2002-04-03,964.793204
2002-04-04,967.703853
2002-04-05,966.08998
2002-04-08,965.730763
2002-04-09,961.006323
2002-04-10,970.683092
2002-04-11,959.374512
2002-04-12,963.684443
2002-04-15,963.849893
2002-04-16,982.390909
2002-04-17,982.003033
2002-04-18,982.943026
2002-04-19,982.887372
2002-04-22,976.751742
2002-04-23,977.13826
2002-04-24,972.9611
2002-04-25,973.682542
2002-04-26,961.886425
2002-04-29,956.515919
2002-04-30,961.820979
2002-05-01,967.788976
2002-05-02,963.826471
2002-05-03,962.830773
2002-05-06,956.153121
2002-05-07,947.55061
2002-05-08,967.24274
