date,value
2013-03-05,1583.572688
2013-03-06,1583.796072
2013-03-07,1584.927148
2013-03-08,1586.804298
2013-03-11,1590.651222
2013-03-12,1587.530731
2013-03-13,1585.533848
2013-03-14,1597.665323
2013-03-15,1596.651491
2013-03-18,1584.787359
2013-03-19,1581.819144
2013-03-20,1596.266161
2013-03-21,1586.221068
2013-03-22,1598.047086
2013-03-25,1593.637137
2013-03-26,1602.69426
2013-03-27,1601.530073
2013-03-28,1616.95277
2013-03-29,1616.64449
2013-04-01,1610.393455
2013-04-02,1621.84406
2013-04-03,1610.718859
2013-04-04,1606.237899
2013-04-05,1602.133698
2013-04-08,1612.768358
2013-04-09,1611.471043
2013-04-10,1632.837609
2013-04-11,1648.377686
2013-04-12,1642.925793
2013-04-15,1617.128969
2013-04-16,1627.459876
2013-04-17,1608.00504
2013-04-18,1598.949487
2013-04-19,1613.883531
2013-04-22,1616.704505
2013-04-23,1639.202279
2013-04-24,1638.907367
2013-04-25,1650.632891
2013-04-26,1648.632752
2013-04-29,1657.070982
2013-04-30,1661.296019
2013-05-01,1656.469609
2013-05-02,1662.758493
2013-05-03,1685.659462
2013-05-06,1684.367697
2013-05-07,1690.813579
2013-05-08,1706.955314
2013-05-09,1697.604578
2013-05-10,1701.539468
2013-05-13,1705.876683
2013-05-14,1721.04004
2013-05-15,1724.186283
2013-05-16,1715.159373
2013-05-17,1718.729612
2013-05-20,1714.624549
2013-05-21,1716.028868
2013-05-22,1708.956611
2013-05-23,1687.93085
2013-05-24,1687.000229
2013-05-27,1688.345392
2013-05-28,1695.955647
2013-05-29,1679.595991
2013-05-30,1684.4703
2013-05-31,1661.550102
2013-06-03,1639.940967
2013-06-04,1652.223585
2013-06-05,1614.956146
2013-06-06,1621.668536
2013-06-07,1643.136813
2013-06-10,1656.407764
2013-06-11,1654.506285
2013-06-12,1650.688332
2013-06-13,1641.710824
2013-06-14,1650.570653
2013-06-17,1665.928457
2013-06-18,1671.698924
2013-06-19,1674.8617
2013-06-20,1608.295112
2013-06-21,1605.761369
2013-06-24,1584.561772
2013-06-25,1591.13673
2013-06-26,1611.476845
2013-06-27,1633.603432
2013-06-28,1643.843617
2013-07-01,1661.800922
2013-07-02,1666.609651
2013-07-03,1669.288273
2013-07-04,1676.859963
2013-07-05,1679.752615
2013-07-08,1678.300693
2013-07-09,1697.111368
2013-07-10,1707.190393
2013-07-11,1735.397703
2013-07-12,1739.977452
2013-07-15,1738.81555
2013-07-16,1741.350329
2013-07-17,1743.660444
