date,value
2013-03-22,1407.111103
2013-03-25,1405.714686
2013-03-26,1414.537981
2013-03-27,1415.249565
2013-03-28,1424.805378
2013-03-29,1426.238454
2013-04-01,1416.056636
2013-04-02,1420.388652
2013-04-03,1419.15736
2013-04-04,1418.919292
2013-04-05,1416.8096
2013-04-08,1424.565584
2013-04-09,1424.21886
2013-04-10,1435.497887
2013-04-11,1443.424641
2013-04-12,1442.517803
2013-04-15,1427.220274
2013-04-16,1435.409596
2013-04-17,1427.948609
2013-04-18,1425.934284
2013-04-19,1432.153898
2013-04-22,1434.966956
2013-04-23,1447.072083
2013-04-24,1444.812713
2013-04-25,1453.00494
2013-04-26,1452.957085
2013-04-29,1459.818964
2013-04-30,1469.453328
2013-05-01,1462.124547
2013-05-02,1461.959913
2013-05-03,1465.609596
2013-05-06,1459.797205
2013-05-07,1469.947049
2013-05-08,1475.815752
2013-05-09,1464.350779
2013-05-10,1463.040268
2013-05-13,1463.318922
2013-05-14,1470.5805
2013-05-15,1478.97796
2013-05-16,1469.733459
2013-05-17,1469.303252
2013-05-20,1466.977196
2013-05-21,1470.325597
2013-05-22,1460.460822
2013-05-23,1442.568301
2013-05-24,1444.238652
2013-05-27,1441.733434
2013-05-28,1438.360396
2013-05-29,1426.758663
2013-05-30,1421.084481
2013-05-31,1404.82391
2013-06-03,1406.25242
2013-06-04,1407.936958
2013-06-05,1390.96688
2013-06-06,1398.579473
2013-06-07,1409.546309
2013-06-10,1413.288448
2013-06-11,1410.1427
2013-06-12,1407.360129
2013-06-13,1412.949817
2013-06-14,1414.737487
2013-06-17,1428.806367
2013-06-18,1430.078512
2013-06-19,1419.976115
2013-06-20,1373.888667
2013-06-21,1379.89403
2013-06-24,1367.998459
2013-06-25,1377.78384
2013-06-26,1388.231332
2013-06-27,1399.828933
2013-06-28,1403.756243
2013-07-01,1410.004193
2013-07-02,1409.388295
2013-07-03,1408.428278
2013-07-04,1410.581579
2013-07-05,1409.909551
2013-07-08,1415.638256
2013-07-09,1422.937628
2013-07-10,1430.265687
2013-07-11,1452.878663
2013-07-12,1454.969925
2013-07-15,1455.912338
2013-07-16,1455.050474
2013-07-17,1453.450206
2013-07-18,1457.750472
2013-07-19,1460.272303
2013-07-22,1463.999487
2013-07-23,1462.253174
2013-07-24,1453.960892
2013-07-25,1453.052208
2013-07-26,1453.122497
2013-07-29,1448.220726
2013-07-30,1451.241081
2013-07-31,1445.052189
2013-08-01,1455.567182
2013-08-02,1464.013219
2013-08-05,1460.42169
2013-08-06,1462.571846
2013-08-07,1453.497888
2013-08-08,1456.723117
2013-08-09,1455.362072
2013-08-12,1451.491772
2013-08-13,1452.021965
2013-08-14,1448.616455
2013-08-15,1430.060942
