date,value
2001-11-07,310.298305
2001-11-08,312.567862
2001-11-09,311.906859
2001-11-12,309.333485
2001-11-13,313.650183
2001-11-14,314.730748
2001-11-15,315.858574
2001-11-16,316.469414
2001-11-19,319.490126
2001-11-20,317.231998
2001-11-21,315.571331
2001-11-22,316.63326
2001-11-23,317.924975
2001-11-26,320.046867
2001-11-27,317.937471
2001-11-28,313.237632
2001-11-29,314.804574
2001-11-30,316.448381
2001-12-03,313.383766
2001-12-04,316.989741
2001-12-05,324.353066
2001-12-06,325.015872
2001-12-07,322.312735
2001-12-10,316.959034
2001-12-11,316.201013
2001-12-12,316.967048
2001-12-13,311.886
2001-12-14,311.719546
2001-12-17,315.326269
2001-12-18,316.582441
2001-12-19,316.625943
2001-12-20,314.698201
2001-12-21,315.43184
2001-12-24,314.770668
2001-12-25,314.745743
2001-12-26,315.437897
2001-12-27,319.254332
2001-12-28,320.672535
2001-12-31,319.413873
2002-01-01,319.416157
2002-01-02,320.69919
2002-01-03,324.168811
2002-01-04,326.207778
2002-01-07,324.224091
2002-01-08,321.783579
2002-01-09,320.543923
2002-01-10,319.542881
2002-01-11,317.940601
2002-01-14,315.238674
2002-01-15,316.329465
2002-01-16,311.673866
2002-01-17,314.18296
2002-01-18,312.592381
2002-01-21,312.236231
2002-01-22,310.086776
2002-01-23,311.958367
2002-01-24,313.473896
2002-01-25,312.353828
2002-01-28,313.172937
2002-01-29,306.565432
2002-01-30,306.6321
2002-01-31,310.661625
2002-02-01,309.115088
2002-02-04,304.120583
2002-02-05,301.718119
2002-02-06,299.897069
2002-02-07,300.502082
2002-02-08,303.504865
2002-02-11,307.454091
2002-02-12,307.197203
2002-02-13,309.480714
2002-02-14,310.564063
2002-02-15,307.938296
2002-02-18,307.227627
2002-02-19,301.798888
2002-02-20,302.925109
2002-02-21,301.791726
2002-02-22,302.926763
2002-02-25,306.541409
2002-02-26,306.794364
2002-02-27,308.684585
2002-02-28,308.379791
2002-03-01,314.048761
2002-03-04,321.839175
2002-03-05,320.306135
2002-03-06,323.928853
2002-03-07,325.612655
2002-03-08,326.706664
2002-03-11,327.362858
2002-03-12,324.920475
2002-03-13,322.706059
2002-03-14,323.681443
2002-03-15,326.816405
2002-03-18,326.491105
2002-03-19,328.238015
2002-03-20,324.370161
2002-03-21,323.988228
2002-03-22,322.853117
2002-03-25,319.025871
2002-03-26,320.070242
2002-03-27,321.158102
2002-03-28,322.8965
2002-03-29,322.306312
2002-04-01,322.701339
2002-04-02,321.240557
2002-04-03,319.803429
2002-04-04,319.365892
2002-04-05,318.642936
2002-04-08,317.125104
2002-04-09,315.713242
2002-04-10,318.875766
2002-04-11,313.288383
2002-04-12,314.187745
2002-04-15,314.103526
2002-04-16,320.343275
2002-04-17,321.469099
2002-04-18,321.202253
2002-04-19,321.138313
2002-04-22,318.151226
2002-04-23,316.738633
2002-04-24,315.4668
2002-04-25,315.099648
2002-04-26,312.077004
2002-04-29,309.982516
2002-04-30,312.098408
2002-05-01,314.244088
2002-05-02,313.495128
2002-05-03,312.313938
2002-05-06,308.676199
2002-05-07,306.378803
2002-05-08,314.698807
2002-05-09,311.992951
2002-05-10,308.636601
2002-05-13,312.087829
2002-05-14,315.745933
2002-05-15,316.942131
2002-05-16,318.374783
2002-05-17,321.176813
2002-05-20,318.516005
2002-05-21,316.149514
2002-05-22,317.089149
2002-05-23,318.2728
2002-05-24,316.706997
2002-05-27,316.31311
2002-05-28,314.940597
2002-05-29,313.615357
2002-05-30,312.519645
2002-05-31,312.538591
2002-06-03,308.284878
2002-06-04,306.744731
2002-06-05,306.834032
2002-06-06,303.630654
2002-06-07,301.722759
2002-06-10,302.208095
2002-06-11,299.771165
2002-06-12,299.153154
2002-06-13,296.0615
2002-06-14,293.142512
2002-06-17,299.372697
2002-06-18,299.939862
2002-06-19,295.47772
2002-06-20,292.378404
2002-06-21,289.400893
2002-06-24,288.841646
2002-06-25,287.382584
2002-06-26,285.894967
2002-06-27,289.536629
2002-06-28,293.466055
2002-07-01,290.051654
2002-07-02,284.034858
2002-07-03,282.685277
2002-07-04,284.061419
2002-07-05,292.913757
2002-07-08,292.024959
2002-07-09,288.365754
2002-07-10,279.751226
2002-07-11,277.392658
2002-07-12,276.990193
2002-07-15,273.187581
2002-07-16,270.387767
2002-07-17,273.593523
2002-07-18,271.275363
2002-07-19,262.081607
2002-07-22,252.632113
2002-07-23,246.320023
2002-07-24,252.102516
2002-07-25,253.943098
2002-07-26,254.767798
2002-07-29,265.828868
2002-07-30,267.750721
2002-07-31,268.855117
2002-08-01,261.244871
2002-08-02,258.03072
2002-08-05,250.562549
2002-08-06,254.922905
2002-08-07,258.633189
2002-08-08,266.023191
2002-08-09,268.600589
2002-08-12,266.285018
2002-08-13,263.729825
2002-08-14,268.894327
2002-08-15,272.559234
2002-08-16,273.123938
2002-08-19,277.632827
2002-08-20,274.36988
2002-08-21,277.699376
2002-08-22,281.025691
2002-08-23,276.382387
2002-08-26,277.451273
2002-08-27,277.005376
2002-08-28,270.902217
2002-08-29,269.382162
2002-08-30,269.550083
2002-09-02,268.317609
2002-09-03,259.186377
2002-09-04,261.060191
2002-09-05,258.514724
2002-09-06,262.288031
2002-09-09,262.921041
2002-09-10,265.39991
2002-09-11,266.845502
2002-09-12,260.975394
2002-09-13,259.399216
2002-09-16,258.621744
2002-09-17,255.668607
2002-09-18,252.718814
2002-09-19,247.921379
2002-09-20,247.393387
2002-09-23,242.873858
2002-09-24,238.973975
2002-09-25,242.852234
2002-09-26,248.599112
2002-09-27,244.477823
2002-09-30,239.985118
2002-10-01,245.542511
2002-10-02,243.900142
2002-10-03,241.372309
2002-10-04,236.834309
2002-10-07,232.226847
2002-10-08,233.079908
2002-10-09,229.089014
2002-10-10,234.502454
2002-10-11,243.257587
2002-10-14,243.788266
2002-10-15,255.092941
2002-10-16,250.795576
2002-10-17,255.87428
2002-10-18,256.686242
2002-10-21,259.237078
2002-10-22,256.546525
2002-10-23,255.845907
2002-10-24,255.118164
2002-10-25,257.739207
2002-10-28,258.060578
2002-10-29,253.663152
2002-10-30,256.856179
2002-10-31,257.657245
2002-11-01,259.803415
2002-11-04,263.863324
2002-11-05,266.235757
2002-11-06,266.78202
2002-11-07,262.840897
2002-11-08,260.750921
2002-11-11,256.234201
2002-11-12,258.223083
2002-11-13,257.202717
2002-11-14,261.552895
2002-11-15,263.820199
2002-11-18,262.735335
2002-11-19,261.711146
2002-11-20,264.071404
2002-11-21,270.117879
2002-11-22,269.962606
2002-11-25,269.855077
2002-11-26,264.998938
2002-11-27,270.665867
2002-11-28,272.295344
2002-11-29,271.751499
2002-12-02,271.291485
2002-12-03,267.624783
2002-12-04,266.176333
2002-12-05,263.283105
2002-12-06,264.507117
2002-12-09,259.521979
2002-12-10,261.787709
2002-12-11,262.505966
2002-12-12,261.648115
2002-12-13,259.170222
2002-12-16,264.095152
2002-12-17,262.768816
2002-12-18,258.708543
2002-12-19,257.596698
2002-12-20,260.285922
2002-12-23,260.860198
2002-12-24,260.474565
2002-12-25,260.393486
2002-12-26,260.382357
2002-12-27,256.360109
2002-12-30,257.901311
2002-12-31,258.795332
2003-01-01,258.799221
2003-01-02,264.904556
2003-01-03,265.916697
2003-01-06,270.901253
2003-01-07,268.522049
2003-01-08,264.663427
2003-01-09,268.654308
2003-01-10,269.412497
2003-01-13,269.634647
2003-01-14,271.536988
2003-01-15,268.618866
2003-01-16,267.809521
2003-01-17,264.488933
2003-01-20,263.204532
2003-01-21,260.318113
2003-01-22,257.467699
2003-01-23,259.392523
2003-01-24,254.589534
2003-01-27,249.151578
2003-01-28,250.830739
2003-01-29,251.952333
2003-01-30,249.640196
2003-01-31,251.241762
2003-02-03,253.522309
2003-02-04,250.361843
2003-02-05,250.624941
2003-02-06,247.934305
2003-02-07,245.653612
2003-02-10,245.758664
2003-02-11,245.815686
2003-02-12,243.41647
2003-02-13,243.180012
2003-02-14,246.899029
2003-02-17,248.370821
2003-02-18,251.538281
2003-02-19,249.380733
2003-02-20,248.12821
2003-02-21,250.177682
2003-02-24,246.964691
2003-02-25,245.069061
2003-02-26,243.224458
2003-02-27,244.933428
2003-02-28,246.838976
2003-03-03,246.924825
2003-03-04,243.617305
2003-03-05,244.612762
2003-03-06,242.446759
2003-03-07,242.080844
2003-03-10,236.734279
2003-03-11,235.074352
2003-03-12,233.502266
2003-03-13,240.382753
2003-03-14,243.021531
2003-03-17,249.106716
2003-03-18,250.201589
2003-03-19,252.15425
2003-03-20,252.946092
2003-03-21,257.745414
2003-03-24,251.005422
2003-03-25,253.170398
2003-03-26,252.825473
2003-03-27,251.7033
2003-03-28,250.60057
2003-03-31,245.905951
2003-04-01,248.492929
2003-04-02,253.893417
2003-04-03,253.437785
2003-04-04,254.607308
2003-04-07,257.364162
2003-04-08,256.08822
2003-04-09,253.871294
2003-04-10,254.286183
2003-04-11,253.512363
2003-04-14,257.018429
2003-04-15,259.691959
2003-04-16,257.820319
2003-04-17,261.048784
2003-04-18,261.18351
2003-04-21,260.515554
2003-04-22,264.609534
2003-04-23,266.827738
2003-04-24,265.006997
2003-04-25,261.439405
2003-04-28,265.432326
2003-04-29,266.145542
2003-04-30,267.865763
2003-05-01,268.418925
2003-05-02,270.921399
2003-05-05,271.556133
2003-05-06,274.942428
2003-05-07,273.792386
2003-05-08,270.866239
2003-05-09,274.141029
2003-05-12,276.99168
2003-05-13,276.588148
2003-05-14,276.485948
2003-05-15,278.111105
2003-05-16,278.525842
2003-05-19,272.768491
2003-05-20,272.730327
2003-05-21,272.809537
2003-05-22,275.417893
2003-05-23,276.463319
2003-05-26,276.872847
2003-05-27,279.97699
2003-05-28,281.096134
2003-05-29,281.797224
2003-05-30,283.454365
2003-06-02,286.121641
2003-06-03,286.192781
2003-06-04,289.537584
2003-06-05,291.493654
2003-06-06,292.090728
2003-06-09,289.710134
2003-06-10,290.9414
2003-06-11,295.072995
2003-06-12,295.889282
2003-06-13,293.764614
2003-06-16,298.850951
2003-06-17,300.327133
2003-06-18,299.681289
