date,value
2012-09-12,1401.44398
2012-09-13,1412.077364
2012-09-14,1409.875353
2012-09-17,1408.751386
2012-09-18,1409.822428
2012-09-19,1414.149383
2012-09-20,1415.409256
2012-09-21,1420.071056
2012-09-24,1420.21652
2012-09-25,1419.815857
2012-09-26,1414.331873
2012-09-27,1420.230521
2012-09-28,1418.40201
2012-10-01,1421.606649
2012-10-02,1421.531218
2012-10-03,1422.611702
2012-10-04,1432.098013
2012-10-05,1435.55486
2012-10-08,1432.240353
2012-10-09,1421.004212
2012-10-10,1414.502939
2012-10-11,1411.703428
2012-10-12,1409.793064
2012-10-15,1413.649252
2012-10-16,1424.235916
2012-10-17,1429.240939
2012-10-18,1428.081942
2012-10-19,1414.28196
2012-10-22,1411.262399
2012-10-23,1398.437522
2012-10-24,1397.16924
2012-10-25,1404.557536
2012-10-26,1401.781412
2012-10-29,1400.087142
2012-10-30,1400.150635
2012-10-31,1403.625048
2012-11-01,1410.254653
2012-11-02,1400.453269
2012-11-05,1398.330811
2012-11-06,1404.883903
2012-11-07,1391.863516
2012-11-08,1381.791905
2012-11-09,1381.875976
2012-11-12,1380.887377
2012-11-13,1379.550982
2012-11-14,1369.115489
2012-11-15,1363.746712
2012-11-16,1367.626483
2012-11-19,1385.996729
2012-11-20,1385.520532
2012-11-21,1388.037423
2012-11-22,1390.10006
2012-11-23,1403.029803
2012-11-26,1399.368615
2012-11-27,1398.395859
2012-11-28,1405.0123
2012-11-29,1411.67589
2012-11-30,1412.023833
2012-12-03,1408.879551
2012-12-04,1408.477931
2012-12-05,1410.346193
2012-12-06,1411.61084
2012-12-07,1414.604674
2012-12-10,1416.716248
2012-12-11,1420.508917
2012-12-12,1419.292812
2012-12-13,1412.063847
2012-12-14,1410.673486
2012-12-17,1417.049566
2012-12-18,1422.589849
2012-12-19,1419.629418
2012-12-20,1421.503455
2012-12-21,1414.477171
2012-12-24,1411.007005
2012-12-25,1410.673597
2012-12-26,1404.032508
2012-12-27,1402.570434
2012-12-28,1393.514914
2012-12-31,1403.102093
2013-01-01,1403.102093
2013-01-02,1423.720805
2013-01-03,1423.994367
2013-01-04,1430.19847
2013-01-07,1425.678126
2013-01-08,1424.800308
2013-01-09,1427.57493
2013-01-10,1435.305069
2013-01-11,1437.086698
2013-01-14,1435.769644
2013-01-15,1442.610261
2013-01-16,1439.569536
2013-01-17,1444.148559
2013-01-18,1446.830589
2013-01-21,1446.818008
2013-01-22,1452.724733
2013-01-23,1455.179666
2013-01-24,1455.361362
2013-01-25,1460.994108
2013-01-28,1459.045162
2013-01-29,1467.579877
2013-01-30,1467.860964
2013-01-31,1467.094945
2013-02-01,1474.825951
2013-02-04,1465.419034
2013-02-05,1467.916869
2013-02-06,1474.218984
2013-02-07,1474.175575
2013-02-08,1479.637748
2013-02-11,1473.985328
2013-02-12,1479.430081
2013-02-13,1476.540453
2013-02-14,1478.55653
2013-02-15,1479.525741
2013-02-18,1481.540844
2013-02-19,1492.08201
2013-02-20,1490.185842
2013-02-21,1483.724492
2013-02-22,1494.243222
2013-02-25,1482.82543
2013-02-26,1488.897758
2013-02-27,1500.004158
2013-02-28,1505.528485
2013-03-01,1507.163219
2013-03-04,1515.887215
2013-03-05,1524.151549
2013-03-06,1527.455916
2013-03-07,1527.52508
2013-03-08,1526.818659
2013-03-11,1531.681046
2013-03-12,1533.633694
2013-03-13,1531.341047
2013-03-14,1540.024895
2013-03-15,1545.484178
2013-03-18,1538.859536
2013-03-19,1546.944101
2013-03-20,1552.700584
2013-03-21,1553.012691
2013-03-22,1561.041061
2013-03-25,1560.069203
2013-03-26,1571.288465
2013-03-27,1571.255198
2013-03-28,1582.178443
2013-03-29,1583.354355
2013-04-01,1574.053708
2013-04-02,1580.782592
2013-04-03,1578.108614
2013-04-04,1577.577014
2013-04-05,1574.688091
2013-04-08,1581.227254
2013-04-09,1581.725711
2013-04-10,1595.634763
2013-04-11,1604.174262
2013-04-12,1603.434784
2013-04-15,1585.803765
2013-04-16,1595.453127
2013-04-17,1588.255883
2013-04-18,1586.140691
2013-04-19,1593.112384
2013-04-22,1597.670314
2013-04-23,1609.121973
2013-04-24,1604.379431
2013-04-25,1611.116556
2013-04-26,1612.192175
2013-04-29,1619.147163
2013-04-30,1628.544938
2013-05-01,1619.583854
2013-05-02,1620.142768
2013-05-03,1623.561179
2013-05-06,1617.766843
2013-05-07,1627.724408
2013-05-08,1633.822599
2013-05-09,1623.954927
2013-05-10,1622.938855
2013-05-13,1623.075891
2013-05-14,1631.83073
2013-05-15,1641.336594
2013-05-16,1634.991306
2013-05-17,1634.203043
2013-05-20,1632.809941
2013-05-21,1634.825494
2013-05-22,1625.933255
2013-05-23,1608.545528
2013-05-24,1610.774775
2013-05-27,1606.908638
2013-05-28,1605.541456
2013-05-29,1592.685053
2013-05-30,1585.575931
2013-05-31,1567.561101
2013-06-03,1569.073733
2013-06-04,1570.222434
2013-06-05,1551.190031
2013-06-06,1557.511834
2013-06-07,1568.683327
2013-06-10,1572.23053
2013-06-11,1568.579794
2013-06-12,1567.573557
2013-06-13,1574.413845
2013-06-14,1577.241664
2013-06-17,1592.648958
2013-06-18,1593.785105
2013-06-19,1582.59362
2013-06-20,1532.339145
2013-06-21,1538.575239
2013-06-24,1525.92802
2013-06-25,1535.354863
2013-06-26,1546.673624
2013-06-27,1558.504833
2013-06-28,1563.889387
2013-07-01,1571.918366
2013-07-02,1570.976194
2013-07-03,1570.012181
2013-07-04,1572.079223
2013-07-05,1573.888774
2013-07-08,1578.266198
2013-07-09,1587.514721
2013-07-10,1595.382167
2013-07-11,1620.294937
2013-07-12,1620.215752
2013-07-15,1621.144512
2013-07-16,1620.276539
2013-07-17,1619.571426
2013-07-18,1622.732796
2013-07-19,1625.248492
2013-07-22,1630.793432
2013-07-23,1631.113995
2013-07-24,1623.792931
2013-07-25,1624.201812
2013-07-26,1624.879024
2013-07-29,1620.399026
2013-07-30,1622.94905
2013-07-31,1617.466796
2013-08-01,1631.875413
2013-08-02,1639.754318
2013-08-05,1635.421738
2013-08-06,1635.467336
2013-08-07,1626.385104
2013-08-08,1629.775739
2013-08-09,1627.395312
2013-08-12,1624.370824
2013-08-13,1624.509272
2013-08-14,1621.729113
2013-08-15,1603.260579
2013-08-16,1597.336987
2013-08-19,1594.866457
2013-08-20,1598.643629
2013-08-21,1585.851457
2013-08-22,1587.330863
2013-08-23,1598.577176
2013-08-26,1593.680138
2013-08-27,1583.553333
2013-08-28,1575.700688
2013-08-29,1576.98971
2013-08-30,1572.232465
2013-09-02,1576.355143
2013-09-03,1578.568387
2013-09-04,1585.697514
2013-09-05,1581.967881
2013-09-06,1585.520291
2013-09-09,1597.372458
2013-09-10,1601.946362
2013-09-11,1608.177063
2013-09-12,1606.19235
2013-09-13,1609.392666
2013-09-16,1621.141414
2013-09-17,1620.74715
2013-09-18,1638.971157
2013-09-19,1646.172811
2013-09-20,1636.51195
2013-09-23,1635.820801
2013-09-24,1632.953488
2013-09-25,1630.593149
2013-09-26,1634.052542
2013-09-27,1631.247645
2013-09-30,1624.357777
2013-10-01,1630.053583
2013-10-02,1626.393762
2013-10-03,1617.427216
2013-10-04,1618.845237
2013-10-07,1609.88562
2013-10-08,1600.459167
2013-10-09,1599.661549
2013-10-10,1620.050149
2013-10-11,1629.176775
2013-10-14,1631.723999
2013-10-15,1623.486297
2013-10-16,1638.142472
2013-10-17,1656.612143
2013-10-18,1663.713205
2013-10-21,1664.96858
2013-10-22,1678.802153
2013-10-23,1675.422557
2013-10-24,1677.276739
2013-10-25,1677.434131
2013-10-28,1683.302842
2013-10-29,1689.105778
2013-10-30,1686.047912
2013-10-31,1682.175194
2013-11-01,1677.529384
2013-11-04,1681.417825
2013-11-05,1678.882587
2013-11-06,1690.850482
2013-11-07,1673.769749
2013-11-08,1676.942036
2013-11-11,1678.821967
2013-11-12,1680.377251
2013-11-13,1683.450249
2013-11-14,1692.916196
2013-11-15,1698.355623
