date,value
1999-03-02,1266.673249
1999-03-03,1263.547343
1999-03-04,1263.438428
1999-03-05,1287.615669
1999-03-08,1293.885624
1999-03-09,1294.814249
1999-03-10,1308.042973
1999-03-11,1312.266568
1999-03-12,1319.199192
1999-03-15,1326.756402
1999-03-16,1333.786835
1999-03-17,1337.85375
1999-03-18,1334.088285
1999-03-19,1338.283704
1999-03-22,1332.800601
1999-03-23,1314.905946
1999-03-24,1313.246086
1999-03-25,1329.19366
1999-03-26,1323.720475
1999-03-29,1337.154038
1999-03-30,1329.202642
1999-03-31,1340.27611
1999-04-01,1342.910107
1999-04-02,1340.932786
1999-04-05,1343.901173
1999-04-06,1346.844633
1999-04-07,1348.471299
1999-04-08,1360.768681
1999-04-09,1365.752788
1999-04-12,1370.779542
1999-04-13,1378.400936
1999-04-14,1390.565656
1999-04-15,1396.13178
1999-04-16,1411.744859
1999-04-19,1409.273352
1999-04-20,1400.797837
1999-04-21,1403.137795
1999-04-22,1410.993197
1999-04-23,1417.565244
1999-04-26,1422.007558
1999-04-27,1427.392813
1999-04-28,1433.824899
1999-04-29,1437.414948
1999-04-30,1436.703237
1999-05-03,1446.329053
1999-05-04,1446.26433
1999-05-05,1448.04076
1999-05-06,1456.710121
1999-05-07,1457.219482
1999-05-10,1461.550015
1999-05-11,1461.129125
1999-05-12,1465.528217
1999-05-13,1466.267582
1999-05-14,1453.121
1999-05-17,1435.802407
1999-05-18,1436.843728
1999-05-19,1438.284246
1999-05-20,1440.190173
1999-05-21,1438.927102
1999-05-24,1431.75659
1999-05-25,1420.728453
1999-05-26,1420.378792
1999-05-27,1414.7701
1999-05-28,1418.447421
1999-05-31,1419.030047
1999-06-01,1424.169096
1999-06-02,1424.522599
1999-06-03,1425.128342
1999-06-04,1431.939064
1999-06-07,1447.219194
1999-06-08,1451.58697
1999-06-09,1457.003617
1999-06-10,1462.598876
1999-06-11,1465.141202
1999-06-14,1452.020874
1999-06-15,1451.758561
1999-06-16,1457.672993
1999-06-17,1467.230938
1999-06-18,1471.627601
1999-06-21,1475.417328
1999-06-22,1473.38613
1999-06-23,1470.765504
1999-06-24,1461.357971
1999-06-25,1465.006089
1999-06-28,1468.382285
1999-06-29,1477.755108
1999-06-30,1480.289963
1999-07-01,1491.770406
1999-07-02,1500.24809
1999-07-05,1506.973879
1999-07-06,1508.200891
1999-07-07,1500.506856
1999-07-08,1495.962493
1999-07-09,1501.444243
1999-07-12,1503.33973
1999-07-13,1500.374582
1999-07-14,1510.587385
1999-07-15,1522.123464
1999-07-16,1517.094378
1999-07-19,1518.121459
1999-07-20,1513.163045
1999-07-21,1515.741331
1999-07-22,1504.651804
1999-07-23,1497.423446
1999-07-26,1490.935803
1999-07-27,1493.60255
1999-07-28,1496.403992
1999-07-29,1496.26384
1999-07-30,1503.142633
1999-08-02,1495.864302
1999-08-03,1494.998871
1999-08-04,1492.452892
1999-08-05,1485.916669
1999-08-06,1475.819814
1999-08-09,1471.670792
1999-08-10,1465.518523
1999-08-11,1470.667767
1999-08-12,1480.662534
1999-08-13,1490.235441
1999-08-16,1504.195626
1999-08-17,1507.784337
1999-08-18,1511.219567
1999-08-19,1512.204721
1999-08-20,1522.43678
1999-08-23,1531.59381
1999-08-24,1525.380391
1999-08-25,1525.927091
1999-08-26,1517.296809
1999-08-27,1513.318406
1999-08-30,1510.839155
1999-08-31,1513.232399
1999-09-01,1529.868637
1999-09-02,1526.701591
1999-09-03,1536.433888
1999-09-06,1543.17817
1999-09-07,1540.73384
1999-09-08,1536.178985
1999-09-09,1555.243508
1999-09-10,1556.159735
1999-09-13,1560.629428
1999-09-14,1557.135858
1999-09-15,1549.496389
1999-09-16,1532.306337
1999-09-17,1533.003846
1999-09-20,1533.986727
1999-09-21,1530.052267
1999-09-22,1521.810506
1999-09-23,1507.571931
1999-09-24,1486.853685
1999-09-27,1483.263828
1999-09-28,1489.611353
1999-09-29,1489.864633
1999-09-30,1506.96906
1999-10-01,1515.881478
1999-10-04,1523.004617
1999-10-05,1517.164197
1999-10-06,1525.52459
1999-10-07,1529.986261
1999-10-08,1525.906211
1999-10-11,1536.610271
1999-10-12,1531.596351
1999-10-13,1510.914562
1999-10-14,1510.767129
1999-10-15,1495.216489
1999-10-18,1470.436121
1999-10-19,1473.844506
1999-10-20,1489.61591
1999-10-21,1486.412941
1999-10-22,1495.191398
1999-10-25,1502.35372
1999-10-26,1493.657302
1999-10-27,1488.804199
1999-10-28,1501.696554
1999-10-29,1527.04906
1999-11-01,1527.027324
1999-11-02,1535.960163
1999-11-03,1539.20482
1999-11-04,1552.903798
1999-11-05,1553.192532
1999-11-08,1551.523635
1999-11-09,1554.125483
1999-11-10,1564.711201
1999-11-11,1562.210853
1999-11-12,1564.06299
1999-11-15,1565.262214
1999-11-16,1570.802487
1999-11-17,1582.946367
1999-11-18,1593.403593
1999-11-19,1591.919482
1999-11-22,1595.279535
1999-11-23,1587.009766
1999-11-24,1582.692734
1999-11-25,1584.484178
1999-11-26,1597.218607
1999-11-29,1591.935921
1999-11-30,1580.094649
1999-12-01,1585.957046
1999-12-02,1597.213406
1999-12-03,1613.231115
1999-12-06,1623.773613
1999-12-07,1629.100876
1999-12-08,1626.31301
1999-12-09,1622.161311
1999-12-10,1626.831628
1999-12-13,1621.612536
1999-12-14,1606.879261
1999-12-15,1600.717335
1999-12-16,1616.676122
1999-12-17,1614.31078
1999-12-20,1614.869614
1999-12-21,1628.543806
1999-12-22,1642.19306
1999-12-23,1657.050061
1999-12-24,1660.749511
1999-12-27,1660.705405
1999-12-28,1661.267688
1999-12-29,1671.772744
1999-12-30,1676.518103
1999-12-31,1683.525411
2000-01-03,1690.256316
2000-01-04,1654.585278
2000-01-05,1636.97642
2000-01-06,1625.965442
2000-01-07,1650.874356
2000-01-10,1677.574382
2000-01-11,1672.719963
2000-01-12,1658.471811
2000-01-13,1676.700355
2000-01-14,1682.976195
2000-01-17,1694.963948
2000-01-18,1693.096873
2000-01-19,1687.89178
2000-01-20,1692.568455
2000-01-21,1694.160295
2000-01-24,1678.366593
2000-01-25,1670.710101
2000-01-26,1668.743483
2000-01-27,1664.191246
2000-01-28,1636.527455
2000-01-31,1622.950611
2000-02-01,1627.310874
2000-02-02,1637.199292
2000-02-03,1663.263139
2000-02-04,1664.757439
2000-02-07,1669.043107
2000-02-08,1682.332717
2000-02-09,1677.926955
2000-02-10,1679.56309
2000-02-11,1677.338194
2000-02-14,1674.154914
2000-02-15,1670.99107
2000-02-16,1672.578744
2000-02-17,1683.220361
2000-02-18,1667.985931
2000-02-21,1657.472213
2000-02-22,1662.901517
2000-02-23,1677.842556
2000-02-24,1685.051867
2000-02-25,1686.318335
2000-02-28,1685.250662
2000-02-29,1702.246695
2000-03-01,1734.337059
2000-03-02,1736.832087
2000-03-03,1753.135459
2000-03-06,1749.391222
2000-03-07,1743.214965
2000-03-08,1737.838768
2000-03-09,1767.37425
2000-03-10,1772.525589
2000-03-13,1742.567543
2000-03-14,1720.434191
2000-03-15,1711.614326
2000-03-16,1749.98286
2000-03-17,1754.826422
2000-03-20,1732.40592
2000-03-21,1731.724058
2000-03-22,1736.864024
2000-03-23,1741.408229
2000-03-24,1754.336861
2000-03-27,1759.337911
2000-03-28,1749.648347
2000-03-29,1736.814089
2000-03-30,1712.065198
2000-03-31,1736.452494
2000-04-03,1698.396514
2000-04-04,1669.234791
2000-04-05,1670.054716
2000-04-06,1696.063723
2000-04-07,1712.988528
2000-04-10,1697.225506
2000-04-11,1676.714907
2000-04-12,1664.172493
2000-04-13,1648.247638
2000-04-14,1591.004001
2000-04-17,1564.406537
2000-04-18,1601.193147
2000-04-19,1611.610228
2000-04-20,1614.899367
2000-04-21,1609.952283
2000-04-24,1608.073703
2000-04-25,1629.698012
2000-04-26,1626.921242
2000-04-27,1618.899771
2000-04-28,1632.693458
2000-05-01,1646.492104
2000-05-02,1647.779561
2000-05-03,1621.335279
2000-05-04,1634.743153
2000-05-05,1641.265974
2000-05-08,1632.382533
2000-05-09,1622.581929
2000-05-10,1601.638445
2000-05-11,1608.699132
2000-05-12,1627.314194
2000-05-15,1638.844956
2000-05-16,1649.944588
2000-05-17,1630.956624
2000-05-18,1623.923899
2000-05-19,1605.355832
2000-05-22,1586.983814
2000-05-23,1576.755999
2000-05-24,1567.123898
2000-05-25,1570.278786
2000-05-26,1574.031385
2000-05-29,1581.710389
2000-05-30,1610.637935
2000-05-31,1608.644823
2000-06-01,1635.532718
2000-06-02,1678.557241
2000-06-05,1691.229757
2000-06-06,1699.558026
2000-06-07,1701.347655
2000-06-08,1696.935973
2000-06-09,1702.288849
2000-06-12,1693.150513
2000-06-13,1694.053407
2000-06-14,1694.034595
2000-06-15,1684.390286
2000-06-16,1689.2213
2000-06-19,1697.030985
2000-06-20,1703.454855
2000-06-21,1700.150761
2000-06-22,1688.340153
2000-06-23,1679.852325
2000-06-26,1676.352161
2000-06-27,1679.140505
2000-06-28,1690.481903
2000-06-29,1693.561405
2000-06-30,1699.577621
2000-07-03,1714.216027
2000-07-04,1711.626955
2000-07-05,1699.960996
2000-07-06,1702.443361
2000-07-07,1712.209622
2000-07-10,1724.76875
2000-07-11,1730.285369
2000-07-12,1738.032975
2000-07-13,1732.788617
2000-07-14,1745.155834
2000-07-17,1748.439454
2000-07-18,1729.371413
2000-07-19,1711.53986
2000-07-20,1724.558866
2000-07-21,1714.287063
2000-07-24,1702.310627
2000-07-25,1700.574254
2000-07-26,1691.704307
2000-07-27,1670.805332
2000-07-28,1641.600495
2000-07-31,1643.224205
2000-08-01,1651.649021
2000-08-02,1650.323912
2000-08-03,1644.965713
2000-08-04,1660.758565
2000-08-07,1676.38262
2000-08-08,1670.675717
2000-08-09,1678.105251
2000-08-10,1679.731541
2000-08-11,1690.547363
2000-08-14,1697.530003
2000-08-15,1704.608983
2000-08-16,1708.785661
2000-08-17,1710.928239
2000-08-18,1711.960327
2000-08-21,1707.361885
2000-08-22,1711.774612
2000-08-23,1709.706214
2000-08-24,1721.776829
2000-08-25,1729.275954
2000-08-28,1727.848937
2000-08-29,1728.103556
2000-08-30,1727.139922
2000-08-31,1737.995036
2000-09-01,1756.596802
2000-09-04,1760.669155
2000-09-05,1746.351148
2000-09-06,1731.910392
2000-09-07,1732.633706
2000-09-08,1723.696603
2000-09-11,1710.786643
2000-09-12,1696.712327
2000-09-13,1700.18666
2000-09-14,1706.617123
2000-09-15,1695.170126
2000-09-18,1664.9345
2000-09-19,1667.495519
2000-09-20,1667.935155
2000-09-21,1655.124105
2000-09-22,1661.030745
2000-09-25,1667.624294
2000-09-26,1660.072227
2000-09-27,1654.373534
2000-09-28,1667.438829
2000-09-29,1671.95098
2000-10-02,1664.979831
2000-10-03,1653.229468
2000-10-04,1650.015595
2000-10-05,1642.943416
2000-10-06,1625.234354
2000-10-09,1617.915661
2000-10-10,1605.72804
2000-10-11,1585.820211
2000-10-12,1560.649693
2000-10-13,1574.277484
2000-10-16,1579.057325
2000-10-17,1556.682509
2000-10-18,1538.528656
2000-10-19,1558.638229
2000-10-20,1577.341005
2000-10-23,1580.543841
2000-10-24,1585.841429
2000-10-25,1556.17123
2000-10-26,1555.156957
2000-10-27,1566.135714
2000-10-30,1566.076514
2000-10-31,1592.142032
2000-11-01,1612.669429
2000-11-02,1629.129464
2000-11-03,1637.957616
2000-11-06,1643.77518
2000-11-07,1641.048724
2000-11-08,1628.326618
2000-11-09,1611.922958
2000-11-10,1589.08866
2000-11-13,1561.760303
2000-11-14,1581.336749
2000-11-15,1586.683744
2000-11-16,1563.89839
2000-11-17,1556.924058
2000-11-20,1529.499993
2000-11-21,1519.453955
2000-11-22,1494.661332
2000-11-23,1494.575017
2000-11-24,1515.284122
2000-11-27,1529.72593
2000-11-28,1512.921539
2000-11-29,1506.787054
2000-11-30,1500.461444
2000-12-01,1524.271824
2000-12-04,1527.694648
2000-12-05,1556.532785
2000-12-06,1557.68688
2000-12-07,1551.127331
2000-12-08,1585.822604
2000-12-11,1605.578322
2000-12-12,1588.70974
2000-12-13,1568.380643
2000-12-14,1553.763391
2000-12-15,1539.161878
2000-12-18,1542.161818
2000-12-19,1522.839961
2000-12-20,1494.820245
2000-12-21,1485.631882
2000-12-22,1518.779058
2000-12-25,1528.120305
2000-12-26,1531.39613
2000-12-27,1548.228957
2000-12-28,1561.542953
2000-12-29,1562.467461
2001-01-01,1562.536301
2001-01-02,1533.814877
2001-01-03,1555.243862
2001-01-04,1549.918133
2001-01-05,1534.057732
2001-01-08,1527.914759
2001-01-09,1520.58161
2001-01-10,1532.57348
2001-01-11,1544.95645
2001-01-12,1549.047175
2001-01-15,1547.113534
2001-01-16,1550.992313
2001-01-17,1561.886808
2001-01-18,1575.487543
2001-01-19,1573.408698
2001-01-22,1574.002485
2001-01-23,1588.937613
2001-01-24,1582.119567
2001-01-25,1582.546558
2001-01-26,1582.184422
2001-01-29,1594.646609
2001-01-30,1605.225972
2001-01-31,1611.915549
2001-02-01,1620.792199
2001-02-02,1599.757542
2001-02-05,1594.116797
2001-02-06,1597.009325
2001-02-07,1586.286419
2001-02-08,1575.450968
2001-02-09,1567.928065
2001-02-12,1574.330996
2001-02-13,1567.106104
