date,value
2011-10-26,1344.54812241672
2011-10-27,1400.75227724667
2011-10-28,1402.79534486752
2011-10-31,1359.75950763259
2011-11-01,1317.06314552252
2011-11-02,1331.34947779864
2011-11-03,1353.68818493633
2011-11-04,1348.64840373328
2011-11-07,1351.00117634191
2011-11-08,1363.4243218162
2011-11-09,1321.94335576601
2011-11-10,1321.335056439
2011-11-11,1351.18628534163
2011-11-14,1339.13480487526
2011-11-15,1335.90869203378
2011-11-16,1319.65235621906
2011-11-17,1301.68410999398
2011-11-18,1296.57993976376
2011-11-21,1268.60221102842
2011-11-22,1263.44057670869
2011-11-23,1234.66521303302
2011-11-25,1227.97556267792
2011-11-28,1267.17290229015
2011-11-29,1276.75157442657
2011-11-30,1325.49041821825
2011-12-01,1328.18812281257
2011-12-02,1330.09953214028
2011-12-05,1342.70412549417
2011-12-06,1339.06753152616
2011-12-07,1343.91917979659
2011-12-08,1317.39064927916
2011-12-09,1332.31627377222
2011-12-12,1309.94527495643
2011-12-13,1297.66878722118
2011-12-14,1278.90201181502
2011-12-15,1281.94710416195
2011-12-16,1284.35541673163
2011-12-19,1270.79679237806
2011-12-20,1302.78545494901
2011-12-21,1305.67695300633
2011-12-22,1315.65337230299
2011-12-23,1325.98454676917
2011-12-27,1327.19875033498
2011-12-28,1309.09614813209
2011-12-29,1321.58500371425
2011-12-30,1324.47976521892
2012-01-03,1352.87312619221
2012-01-04,1350.22341034781
2012-01-05,1341.52158385909
2012-01-06,1335.58789259888
2012-01-09,1337.48756935695
2012-01-10,1353.22184526721
2012-01-11,1350.03422575344
2012-01-12,1354.55040314619
2012-01-13,1347.5010112663
2012-01-17,1358.90279478682
2012-01-18,1372.46351574682
2012-01-19,1384.84496292116
2012-01-20,1387.89057480227
2012-01-23,1394.03568687629
2012-01-24,1389.59873859042
2012-01-25,1400.39487301661
2012-01-26,1401.56004163872
2012-01-27,1400.86327128408
2012-01-30,1390.60165302717
2012-01-31,1391.66421828731
2012-02-01,1408.99033021
2012-02-02,1412.46320384612
2012-02-03,1429.49343829661
2012-02-06,1429.39754026039
2012-02-07,1434.77638602703
2012-02-08,1437.20542255892
2012-02-09,1439.14491200145
2012-02-10,1422.98065150671
2012-02-13,1434.08927944593
2012-02-14,1428.62173348179
2012-02-15,1429.26350716134
2012-02-16,1438.45983809092
2012-02-17,1445.00667532085
2012-02-21,1451.49869197729
2012-02-22,1446.27452747247
2012-02-23,1452.64850155535
2012-02-24,1457.911314447
2012-02-27,1454.89085457503
2012-02-28,1462.79725959075
2012-02-29,1454.31419930752
2012-03-01,1463.26633401482
2012-03-02,1456.40634756069
2012-03-05,1448.81271906215
2012-03-06,1418.85117787334
2012-03-07,1425.34122276326
2012-03-08,1446.4294330282
2012-03-09,1447.48119786572
2012-03-12,1446.20085600963
2012-03-13,1466.2293126636
2012-03-14,1464.5018728953
2012-03-15,1475.04678717471
2012-03-16,1480.61377736504
2012-03-19,1486.36755304002
2012-03-20,1476.3039979323
2012-03-21,1472.39830975649
2012-03-22,1462.23005897818
2012-03-23,1466.38951145284
2012-03-26,1484.49348890286
2012-03-27,1482.27046720019
2012-03-28,1472.54999414997
2012-03-29,1463.68790934388
2012-03-30,1470.37432875917
2012-04-02,1484.92413335373
2012-04-03,1472.54103904335
2012-04-04,1449.40517964226
2012-04-05,1446.52368787913
2012-04-09,1436.48939180474
2012-04-10,1412.54015652879
2012-04-11,1419.70835603188
2012-04-12,1440.12144895765
2012-04-13,1421.72696113428
2012-04-16,1422.29445613652
2012-04-17,1441.62339610797
2012-04-18,1438.02392107778
2012-04-19,1431.52004000557
2012-04-20,1436.48409824962
2012-04-23,1417.73726851132
2012-04-24,1424.85314113313
2012-04-25,1441.53532539128
2012-04-26,1448.8396680806
2012-04-27,1455.15557223313
2012-04-30,1450.29925186082
2012-05-01,1454.10944884773
2012-05-02,1448.72523706814
2012-05-03,1440.20062432945
2012-05-04,1417.80746745161
2012-05-07,1414.70324484245
2012-05-08,1402.6304400006
2012-05-09,1391.67098208857
2012-05-10,1395.26692443553
